% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 12:28
% Dimension:          3
% Nodes:              305
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=3E-12                      ewfd.normE (V/m) @ lambda=3E-12
-1.6543612251060553E-24   4.0481067694876277E-7    -3.9919901680121826E-7   -3609334.9123583105+8209421.123311571i            2.3890819893256083E7
3.3087224502121107E-24    5.081525458428524E-7     -3.9970774983858666E-7   8416491.244393844-2176813.2641377584i             3.079486004318313E7
3.3087224502121107E-24    4.962314594314798E-7     -4.457236684465527E-7    1.2325784681150978E7+9757520.13422318i            4.4403228482387E7
3.3087224502121107E-24    4.2957613825231527E-7    -4.457236684465527E-7    -6183389.2303771265+3655067.4622660056i           2.171017858080976E7
3.3087224502121107E-24    4.0481067694876277E-7    -4.457236684465527E-7    -1.4304005034507094E7+9264818.532994218i          2.6221855145113032E7
3.3087224502121107E-24    7.584990733679616E-7     -3.525345509788203E-7    -2038844.0564116817-1.3219512875920482E7i         2.8876791024963927E7
1.6543612251060553E-24    6.455923658273635E-7     -2.9779599197226205E-7   -6466960.207817726-4502813.784619594i             2.5341291414118398E7
-1.3234889800848443E-23   6.594171668704031E-7     -4.457236684465528E-7    -745203.8137272359-2546692.9149971246i            3.38042607366536E7
0                         7.115433440389336E-7     -4.4572366844655277E-7   -4637415.871009861-6467391.357789431i             3.327278496685154E7
0                         6.13672952558064E-7      -4.457236684465528E-7    -5015200.753416033-2205203.0493180184i            4.703422007999027E7
0                         5.835703006909465E-7     -3.9683597509188217E-7   5899189.171866521+5138243.043678848i              3.1441897989724748E7
1.6543612251060553E-24    5.073206154392238E-7     1.6639490242751647E-8    -5004970.4324996695-3672860.870462498i            2.955422468251983E7
0                         4.872041077290517E-7     5.2308274107395806E-8    -2262957.6050117547-1961174.1501994845i           2.9785113834620982E7
0                         4.0481067694876277E-7    1.360940974810027E-7     1298211.3449078687+3333134.332660539i             2.9458415891695097E7
0                         4.0481067694876277E-7    5.720766611629198E-8     1595078.4804167561+1187191.8290831037i            2.526924550285519E7
0                         4.862892861970411E-7     7.59710070016916E-8      -12168.679746582919-1236878.8762119012i           2.887385146116994E7
6.6174449004242214E-24    1.7939660431371156E-7    5.0528916286388705E-9    265219.8643088617-7895180.875604567i              3.1549219538838446E7
0                         2.459427215263416E-7     5.2736472453813216E-8    9495339.707160601-2765793.905184166i              3.3038786865584534E7
3.3087224502121107E-24    1.5707454531081041E-7    6.25005572267353E-8      -1.1019359670143738E7-4089744.565429769i          2.8688668557965856E7
6.6174449004242214E-24    2.1433983851951722E-7    7.1700210684364934E-9    -1729645.2045902954+4574743.4201449i              4.169215880952114E7
0                         2.49260976348461E-7      5.607337329607634E-8     9674433.016255466-2.434906924581059E7i            3.3355762038704913E7
-1.3234889800848443E-23   6.246188711819906E-7     3.9309164022119866E-8    -2897926.5777079826-8568655.33959623i             4.0931178878639095E7
0                         5.960440285226311E-7     2.988217108289382E-8     1.3236475208878865E7-1119469.4496183875i          4.547940891005576E7
-1.6543612251060553E-24   5.631430720862984E-7     6.27649824210615E-8      3512072.430606974+4370183.528182953i              3.6127635945239685E7
-1.6543612251060553E-24   6.691471139469493E-7     -6.92448852235418E-8     8073893.767268109+3079834.218537624i              2.7979608943990957E7
-1.6543612251060553E-24   4.4978337932055604E-7    1.5899387636454964E-7    508820.0022542289+5096946.232140285i              3.015089550368971E7
0                         5.281021162220563E-7     1.0122790767266414E-7    -6921524.667134526-3664962.5252600047i            2.554840612641218E7
0                         5.408635932871615E-7     1.6874223547965604E-7    -979827.2840128609-1.0420478785474805E7i          3.56667874042551E7
0                         5.191967007498003E-7     7.363267056516884E-8     -1.2082136680362297E7+135329.56053583324i         2.19840212071814E7
0                         1.2144320308462883E-6    -4.4572366844655277E-7   205680.8656465699+273315.0819972642i              3.7892617148892164E7
0                         9.711902279227485E-7     -1.706099099539873E-7    1.1013952379366716E7-8427532.252112074i           3.546838727820548E7
5.790264287871194E-24     9.829586933867662E-7     -1.6127963750351202E-7   1.7359530277319517E7-1.1686625527148647E7i        4.474994001111963E7
1.3234889800848443E-23    1.214432030846288E-6     -1.0860767275448962E-7   -3773460.4469172168+9415580.243635893i            1.7263063666302517E7
1.3234889800848443E-23    9.682376450528536E-7     -1.6514818570509336E-7   -2577767.314275057-4194819.329265995i             3.591178011201538E7
1.406207041340147E-23     9.726521862409165E-7     -1.6285283285125584E-7   4609473.556524389-5256814.576359349i              4.322899505247236E7
1.6543612251060553E-24    9.626704923717386E-7     -1.6119038765285642E-7   -1.1897767512773624E7+8802549.600302698i          3.608838039080943E7
1.6543612251060553E-24    9.754909361905512E-7     -1.5889962744497584E-7   -43934.55779055692-2142764.9664376597i            4.033956881341494E7
8.271806125530277E-25     9.387796828040267E-7     -1.92233150566557E-7     -362539.5982299059+1855401.915702997i             3.5086264905718125E7
6.6174449004242214E-24    8.550869066977325E-7     -3.054656588009247E-8    -4191338.093305473-698531.1835902006i             3.194650445893701E7
-6.6174449004242214E-24   7.891679577345008E-7     -7.479479087737868E-8    2025263.9067760252-4098563.079797055i             2.722816098298726E7
1.3234889800848443E-23    7.97048117412347E-7      -6.302097202391355E-9    -3578198.378042002+1878505.180530098i             3.3643104814197645E7
6.6174449004242214E-24    7.520580860383995E-7     -1.3288742342409566E-8   -5423042.70779098+7891169.777963506i              3.8735515859266214E7
0                         7.054127686436632E-7     -1.0157113773708578E-7   969457.5461659109+3241925.4505558023i             2.084220074667402E7
3.3087224502121107E-24    5.052561387145081E-7     -2.446466948904555E-7    -3280280.516920147-2610763.9983794377i            4.446689746998985E7
0                         6.247238596707543E-7     -2.5434599037638164E-7   -8471827.228962345+4105856.9776517204i            4.203563657775095E7
0                         5.214366592560964E-7     -3.381466525268136E-7    1.4812175756097903E7+684489.2634433173i           4.47607487186692E7
-1.6543612251060553E-24   6.30222716919134E-7      -2.3418625134157275E-7   -1.5417557565213526E7+3694041.5092159794i         3.823979142584149E7
6.6174449004242214E-24    5.576046715284379E-7     -1.2432629581684775E-7   4325622.785704796+1050512.208388887i              2.7728582397757113E7
0                         5.49458049142369E-7      -5.2424835329014184E-8   7228042.085131588-1.0420097845896157E7i           3.691504273842044E7
-1.6543612251060553E-24   6.772966468641454E-7     -1.1254496970161925E-7   7929708.40355486+8165500.495988746i               2.704817782616664E7
0                         7.589645985661259E-7     -1.6652353284211032E-7   914800.9048767429-2333362.038792178i              3.396394457857007E7
0                         7.894428415806573E-7     -2.946914164752046E-7    -5225825.00732966-674534.2447668562i              3.850620660367726E7
-1.6543612251060553E-24   6.480993456055181E-7     -2.4946320709047333E-7   7990056.529536544+7641552.805310502i              2.8193111135916423E7
1.6543612251060553E-24    6.929039943739884E-7     -1.2131650012357304E-7   2195794.9870227724+2868677.978140033i             2.624482791654039E7
1.6543612251060553E-24    6.387782450892036E-7     -2.640761444177972E-7    -3580484.961043311+3337788.3939214638i            2.753498314408437E7
0                         7.742683920110035E-7     -3.156157027512449E-7    481579.67978359363-6476982.24122428i              3.281980874028928E7
-3.3087224502121107E-24   5.495370825295924E-7     -3.5901745045618887E-7   1.9298398622932814E7+1.2092014458151456E7i        4.18514050855417E7
0                         8.518735131742949E-7     -4.457236684465528E-7    3524149.8175931014+6970460.73484153i              2.844658028353416E7
0                         8.064277864561567E-7     -3.349980882823954E-7    -852740.4311977982-5393156.2277177265i            3.037364733523929E7
-3.3087224502121107E-24   4.3658923736319153E-7    2.472402499771893E-7     654545.0687349183+7444941.138366224i              2.6163011292592615E7
0                         4.0481067694876277E-7    2.5753493727551003E-7    700637.5300708702+9206567.086612029i              2.3922802267597944E7
0                         4.0481067694876277E-7    2.0714308067700738E-7    9929633.220369449+5295119.454061192i              2.0382681996743124E7
-2.6469779601696886E-23   7.245654816930181E-7     6.376431187878918E-8     -1.5967121251125444E7-1.0649893144547742E7i       2.586766561128974E7
0                         6.930442476933175E-7     5.100816087261462E-8     -2298597.031323416+7029514.557970541i             3.106617477718228E7
1.6543612251060553E-24    6.926043182087825E-7     -8.272410280721334E-8    9713756.423403941+3674683.8920976263i             2.360545218306289E7
0                         4.048106769487628E-7     2.79063042588469E-7      -1.0142903704386214E7+1.2668205105227096E7i       2.7552814610483512E7
3.3087224502121107E-24    4.0481067694876277E-7    3.379968755225224E-7     -4577122.705128751-1.770433834315566E7i           2.4846528265357826E7
0                         4.7333691249732846E-7    3.3810438509062026E-7    901946.2461074893+1.3976141031387856E7i           3.9217847426154554E7
0                         4.7278923339143395E-7    3.314883455331893E-7     1.2993932020248795E7+1982873.8742737062i          4.220905404195507E7
-3.3087224502121107E-24   4.0481067694876277E-7    3.6038578813905066E-7    880595.983183533-1.1870877720833547E7i            2.727641095708341E7
0                         4.0481067694876277E-7    4.099925578214459E-7     100450.603620536-1.3710743258819653E7i            3.3188837961204667E7
0                         6.509859582013704E-7     1.3255461462843295E-7    1.969428794055199E7+5188745.77072783i             4.728977154626807E7
0                         6.705836698145423E-7     1.485399450120071E-7     6864269.374086599+1.0616994697857711E7i           4.0231870825765066E7
0                         6.578698432351904E-7     1.5991641382153506E-7    2.94198257590505E7+1.0154442850491066E7i          4.113250375735615E7
0                         6.410384686553871E-7     1.6274714920797545E-7    1.7997353061655115E7+4603752.843766047i           4.944640609639328E7
0                         4.788499947104467E-7     3.425026801200342E-7     -1121536.173351181+5322610.756285175i             3.661335469631448E7
1.6543612251060553E-24    4.2957613825231527E-7    4.457236684465527E-7     4011918.254394463-1.0337071180522574E7i           3.1036484595106114E7
0                         4.962314594314798E-7     4.457236684465528E-7     -1.232578468115102E7-9757520.134223133i           3.517502873036939E7
-6.6174449004242214E-24   5.643604176755028E-7     2.482016625425285E-7     2405286.0743914517-1.2294870196609214E7i          3.15516123388813E7
0                         6.526453161246262E-7     1.8190332702945102E-7    1.852526422598822E7+1.344066813650112E7i          4.23247942555714E7
6.6174449004242214E-24    6.41117934249498E-7      2.923429392833327E-7     -6707167.499587461-2552806.311960703i             3.1384522692466665E7
-6.6174449004242214E-24   5.761765813329171E-7     2.9910786931305563E-7    460320.0941551088-2054059.2993472917i             2.4405174580784272E7
0                         4.820829262188099E-7     3.355042066868296E-7     3303956.369709164+409074.586585481i               3.463865319268572E7
0                         4.211107416564642E-7     1.7500732835666212E-7    -3360037.6830010884+4830763.865568702i            2.5637830197264247E7
3.3087224502121107E-24    4.0481067694876277E-7    1.622613169736564E-7     -1230272.893428043+8335602.701585082i             2.0240173664378375E7
0                         5.122042016630905E-7     2.1271907331504992E-7    -8059829.772715619-4732654.91796871i              4.6058982578076474E7
0                         4.786782271399676E-7     3.345049319927811E-7     1.3948275501628276E7-2868221.311632678i           3.0461278954631273E7
6.6174449004242214E-24    9.170441589635832E-7     1.3913097951325565E-7    2989527.2387543446-8008928.916572936i             4.3445692620583706E7
1.6543612251060553E-23    8.840109665589397E-7     1.555873715367559E-7     7067572.934587841+720210.9121531736i              3.421826401579358E7
0                         7.191376553515902E-7     1.6671927879709242E-7    -1.2859073803334754E7-908504.9456870307i          3.700872172293444E7
-6.6174449004242214E-24   8.582082660181202E-7     2.0329463399612063E-7    7915793.842901547+859779.6207991908i              3.6223173707125984E7
1.9852334701272664E-23    9.168045775200016E-7     1.838839511341664E-7     1770413.5384704836-1178717.8778040127i            4.5845853313610755E7
-1.3234889800848443E-23   8.947124546920311E-7     2.1609288361610416E-7    -1.5470121132307857E7+4294946.917981446i          4.323233625808235E7
5.293955920339377E-23     1.2144320308462883E-6    1.3163477256883595E-7    -1.2977841696949152E7+9809740.75862084i           4.5347276085686125E7
0                         1.2144320308462883E-6    4.4572366844655277E-7    1.3208146990743654E7+2181465.651283145i           2.9768128662301585E7
-6.6174449004242214E-24   1.2047294125653607E-7    -5.4177059992643494E-8   -1646720.1106946047+1.671083320117796E7i          3.8945400115996614E7
0                         2.429292671279745E-7     5.948826477865517E-8     -2474272.8496139273+9941919.04142872i             3.1883865105689086E7
6.6174449004242214E-24    0                        4.436886207510373E-8     1.3289843268453801E7-654535.7512123861i           2.1947598937496733E7
6.6174449004242214E-24    5.812045785468935E-8     -2.552427027151395E-9    3871231.482098716+4904995.926046034i              2.2127116102816984E7
6.6174449004242214E-24    0                        -4.436886207510373E-8    7240695.117443617-4367035.813705203i              1.605094985118515E7
0                         7.655579962140228E-8     6.542684884060526E-8     492364.325213502+2881262.6451924294i              3.2815097055371623E7
0                         6.866435007000858E-7     -1.0938876761640242E-7   6712606.758475574+6106127.171218282i              2.3292321813699774E7
0                         4.771927731982387E-7     3.36489827235441E-7      8487832.30228563+7583953.419548472i               3.2395751955198564E7
3.3087224502121107E-24    4.0481067694876277E-7    4.457236684465527E-7     1.4304005034507072E7-9264818.532994257i           2.3147029557199802E7
0                         6.651249287303628E-7     1.6790702109120413E-7    7065882.988883394+1.1231607748922985E7i           3.821735537909746E7
4.1359030627651384E-25    4.867723564772883E-7     3.418091714985628E-7     -1527838.5706300682-1.370820512513335E7i          3.857332880869892E7
-6.6174449004242214E-24   6.136729525580642E-7     4.457236684465528E-7     3626344.4369746186+4986793.941785597i             3.797589740117696E7
0                         6.881616988740355E-7     3.978295959370143E-7     1.1233277682933597E7+2367691.0969878193i          3.833585085358344E7
6.6174449004242214E-24    6.594171668704033E-7     4.457236684465528E-7     7167723.556891773+9079225.420787597i              4.2710313902944505E7
6.6174449004242214E-24    6.400077995513397E-7     4.145395176181685E-7     8773681.89019787+1.4445883395920832E7i            4.3367264833369575E7
6.6174449004242214E-24    7.115433440389337E-7     4.457236684465528E-7     4637415.871009871+6467391.357789416i              3.4027099816874854E7
0                         6.653123572430028E-7     1.7967980069664388E-7    -188164.50231869332+9889342.305774026i            3.849814865411596E7
6.6174449004242214E-24    7.079823640439226E-7     3.146782694854729E-7     -4738096.767989065+6306895.304673603i             3.523581373001085E7
0                         8.518735131742948E-7     4.457236684465527E-7     544922.558149809-8217242.745413363i               3.477531979886875E7
0                         7.868661569218205E-7     3.7218715107475933E-7    4822181.638611701-8675129.605000421i              3.1395789605914816E7
-3.3087224502121107E-24   3.713163589710846E-7     2.28719275193699E-8      183340.9962520958+4802562.862641012i              3.041069190068469E7
0                         3.258812924319995E-7     4.569473248067654E-8     -328447.9654351536+2946027.9783858205i            2.1023760466003124E7
3.3087224502121107E-24    3.341587528859366E-7     2.3248404524220318E-23   -4960996.372065496+1.065553910942459E7i           2.4603819129829478E7
0                         3.67742134455443E-7      -2.622766939059858E-9    804683.5453679934-250430.35003151093i             2.4567935350266762E7
-3.3087224502121107E-24   4.0481067694876277E-7    -2.908572125757574E-8    -1206137.840079121+4531596.167238675i             2.8613085861037206E7
1.6543612251060553E-24    3.349284580711162E-7     -4.838043261769996E-8    1.0802344283448078E7+1.8179042491129648E7i        3.909284415926206E7
8.271806125530277E-25     3.251713317899763E-7     -4.5402139950156244E-8   1.4151106680190532E7+3.516800790746805E7i         4.438090475885795E7
0                         3.2584904163317056E-7    5.4761703028297576E-8    -24468.739758260548-4538863.946518078i            2.3994381421540856E7
0                         3.24970696555981E-7      5.0869258428683064E-8    -1128541.6378032265-369164.8144240693i            2.6461599276257154E7
0                         3.221038368927431E-7     5.584714369209338E-8     363614.6571712913-1.1193815456329683E7i           2.516037355267118E7
0                         3.905486564586962E-7     1.5070927513429238E-7    4672587.783757868-1410858.1850321013i             2.7274901352163285E7
-1.6543612251060553E-24   3.695278543888481E-7     1.425007216743512E-7     3083059.7745234356-1.1136857238515818E7i          3.13595320824062E7
-3.3087224502121107E-24   2.951442792554136E-7     1.024258598957873E-7     2359223.594414745+316608.80710519856i             3.051146166046549E7
0                         4.0481067694876277E-7    5.720766611629198E-8     2416880.832158758-8340219.63837909i               2.4439269408077683E7
-8.271806125530277E-25    3.3156828818064024E-7    5.3161048325825355E-8    -2508963.069224733+1322900.5159453438i            2.1342979153344125E7
-3.3087224502121107E-24   3.538787295229262E-7     -1.2398315886083805E-7   -539227.0684060387-476558.08952022734i            2.5143676828636933E7
0                         4.0481067694876277E-7    -1.2247503680099905E-7   -4089844.8852582164-4093062.373735314i            1.8454565051260814E7
8.271806125530277E-25     3.3638825816599775E-7    -6.395905135374167E-8    8045627.695347699+7633380.628979971i              2.9706939348215304E7
0                         3.182396563385692E-7     -6.343381124083152E-8    9810733.19853727+7721345.60811711i                2.5265581030003116E7
3.3087224502121107E-24    2.873933361043472E-7     -1.114077343861201E-7    1.1920406842297629E7+7032108.592427834i           2.9064423131894667E7
-3.3087224502121107E-24   3.015852552501473E-7     -1.6685527697298306E-7   -612068.0694311962+6065623.15081847i              2.5660403674669452E7
0                         3.232695709983424E-7     -5.53045889386516E-8     1.6526913221331058E7+2.3881788737177152E7i        4.290029361971293E7
-3.3087224502121107E-24   2.623301555560212E-7     -1.838422404158222E-7    -2690340.3000758174-961179.3012521366i            1.9583317186393462E7
0                         2.1845653395423077E-7    -1.6518554386307116E-7   44555.4036816312+2745573.0397091326i              2.016980116402861E7
3.3087224502121107E-24    2.4663417250518805E-7    -1.4426116112124456E-7   -6037151.059032973-1966259.4084746703i            1.826776765204807E7
-3.3087224502121107E-24   3.0650930569558767E-7    -2.1794848318051102E-7   -5340197.224137304-4590098.929479405i             2.9524900948644854E7
3.3087224502121107E-24    2.470772530883222E-7     -2.3543370847644549E-7   -3079638.034730039+7361320.998923269i             2.870570120203328E7
0                         2.2069103669620642E-7    -2.2885546097923546E-7   -5428780.272410403+4294189.408215219i             2.1960304094628908E7
8.271806125530277E-25     1.9445774481720757E-7    -2.8327782105937676E-7   1453643.2596105565-90590.26304232236i             2.213075618449053E7
0                         1.183621861921214E-7     -2.078816710009919E-7    7451782.86779856+2252057.520511601i               1.521900866091607E7
-1.0339757656912846E-25   1.1513907745767914E-7    -2.0461885748524736E-7   6549835.409032593+2501998.9603420123i             1.6166154659970362E7
0                         3.0257191062034473E-7    1.576897610256885E-7     4358300.259474067-6102567.791157025i              2.7262257611793283E7
0                         2.1731686092286983E-7    1.7520511471491508E-7    -8717311.242277784+1.1752694955606991E7i          2.988885174934618E7
-3.3087224502121107E-24   3.111376090332974E-7     2.2109966464668137E-7    -1019320.6945174187-5629444.302675112i            2.7576443487849507E7
0                         2.1590675670731769E-7    1.6443578411235084E-7    -1.080016181597742E7+1.2969884968906574E7i        3.0300240301635638E7
-1.6543612251060553E-24   3.7398138207890795E-7    1.7497596113962513E-7    673018.9650476602-5217380.200592963i              2.2737177358826056E7
8.271806125530277E-25     2.0848700466590606E-7    1.7050596155886884E-7    -8599177.049308999+5615242.955853544i             2.95902278240002E7
0                         1.610450647624651E-7     -3.1113300659520074E-7   4089093.7017097785-6189666.983548295i             2.3834491983228177E7
0                         1.1244237034527167E-7    -2.0569679271964817E-7   -670791.1905128268+2949566.614189388i             1.8649326464708455E7
0                         1.5542147801101528E-7    -3.257577205699684E-7    -1029466.114614699-1.0024050425385203E7i          2.635594830529542E7
0                         1.1210284432675364E-7    -2.0657976494489885E-7   -5814706.109765528+2791254.0211562086i            2.9153126177155126E7
0                         0                        -3.3208373856121613E-7   5333252.242007923-81220.57446372241i              1.5783206633744583E7
-1.0587911840678754E-22   0                        -2.184438086758795E-7    1102031.1240261488+6405774.4882218i               1.085909863738944E7
0                         1.114934002831982E-7     -2.0583860403134034E-7   -2557644.1217969577+8086760.130314902i            3.306537218537937E7
-8.271806125530277E-25    2.043848287327706E-7     3.01824057255159E-7      -6213133.465750787+1.105435144790734E7i           3.2138278612819158E7
0                         9.901265081548767E-8     2.086243933096728E-7     453897.1314771233+6158303.397163343i              2.3687171674428955E7
