% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         1.8183673469387754E-7    2.454795918367347E-7     -1638561.1946409454-5536022.670216439i            1.2311771663191602E7
0                         1.8183673469387754E-7    2.636632653061224E-7     -1083105.2812353768-5311324.146365111i            1.366115104660775E7
0                         1.8183673469387754E-7    2.8184693877551024E-7    -365916.72866238747-5011053.121415959i            1.449500392002642E7
0                         1.8183673469387754E-7    3.0003061224489794E-7    -140467.27947969176-4631142.131475328i            1.5417178539118413E7
0                         1.8183673469387754E-7    3.1821428571428575E-7    34002.67033549305-4194390.7720553065i             1.6362201901760045E7
0                         1.8183673469387754E-7    3.3639795918367346E-7    164718.02969672997-3708839.5564632807i            1.7296474653723903E7
0                         1.8183673469387754E-7    3.5458163265306127E-7    283031.7431288329-3115716.9954270544i             1.7911058415996958E7
0                         1.8183673469387754E-7    3.72765306122449E-7      360154.4803333003-2482484.63511836i               1.838345871461608E7
0                         1.8183673469387754E-7    3.909489795918368E-7     401323.3282963906-1921636.5331473523i             1.8758605333257772E7
0                         1.8183673469387754E-7    4.091326530612245E-7     277505.2396878621-1306469.647786974i              1.905933297105659E7
0                         1.8183673469387754E-7    4.273163265306122E-7     128885.21128915506-673049.1056440857i             1.9389901190498017E7
0                         1.8183673469387754E-7    4.455E-7                 -8963.93755388562-45232.21903655182i              1.9720875409035005E7
0                         1.9836734693877549E-7    -4.455E-7                17363.181751064996+13327.496125745976i            2.008197228576507E7
0                         1.9836734693877549E-7    -4.2731632653061225E-7   165572.42932281335-576061.4098612178i             1.9933154898433406E7
0                         1.9836734693877549E-7    -4.091326530612245E-7    154433.11795423692-1189374.1209311427i            1.9664814184711736E7
0                         1.9836734693877549E-7    -3.9094897959183674E-7   31874.95785551099-1877863.0059497883i             1.9465318446921557E7
0                         1.9836734693877549E-7    -3.72765306122449E-7     -39417.280397927854-2531488.569767576i            1.8884366185348645E7
0                         1.9836734693877549E-7    -3.545816326530612E-7    -108599.94581494172-3142683.7281098287i           1.8261611044183113E7
0                         1.9836734693877549E-7    -3.3639795918367346E-7   -220227.53224428272-3715814.708895641i            1.767069731598097E7
0                         1.9836734693877549E-7    -3.1821428571428575E-7   -581007.1892476658-4088283.509368389i             1.7051365835799903E7
0                         1.9836734693877549E-7    -3.0003061224489794E-7   -1051568.5383243721-4667095.540934517i            1.7316384980519142E7
0                         1.9836734693877549E-7    -2.8184693877551024E-7   -1161775.465870216-4952588.408560105i             1.541370959642651E7
0                         1.9836734693877549E-7    -2.636632653061224E-7    -1733103.2940520216-5220621.195298263i            1.4242086395899074E7
0                         1.9836734693877549E-7    -2.454795918367347E-7    -2320799.841576274-5411529.035459597i             1.3127168630240502E7
0                         1.9836734693877549E-7    -2.2729591836734696E-7   -3089598.9729418037-5561641.399218777i            1.2161659189998617E7
0                         1.9836734693877549E-7    -2.091122448979592E-7    -3947338.4927537367-5643097.390244332i            1.1177822464745924E7
0                         1.9836734693877549E-7    -1.9092857142857144E-7   -4578077.560645808-5623268.57137236i              1.0381858743010558E7
0                         1.9836734693877549E-7    -1.7274489795918368E-7   -2574978.849347989-6150056.282242117i             1.5511489071473524E7
0                         1.9836734693877549E-7    -1.5456122448979592E-7   -2539063.982734547-5856617.091298194i             1.395449250250823E7
0                         1.9836734693877549E-7    -1.3637755102040816E-7   -2597440.1442373856-5576843.795233831i            1.2460659945607217E7
0                         1.9836734693877549E-7    -1.181938775510204E-7    -2757985.4624717464-5311905.841065074i            1.1053286638779728E7
0                         1.9836734693877549E-7    -1.0001020408163265E-7   -3029436.6724892706-5063102.964848387i            9769973.448229706
0                         1.9836734693877549E-7    -8.182653061224489E-8    -3187337.0754559683-4837666.260598065i            8748703.33698159
0                         1.9836734693877549E-7    -6.364285714285713E-8    -3453201.448151895-4732650.611776863i             7782511.546290899
0                         1.9836734693877549E-7    -4.545918367346937E-8    -3505936.7055726564-4657472.364028159i            7146221.545567645
0                         1.9836734693877549E-7    -2.7275510204081612E-8   -3579651.0360202086-4596476.861780509i            6698879.150834889
0                         1.9836734693877549E-7    -9.091836734693906E-9    -3660270.8251331686-4545821.36320024i             6457698.601611312
0                         1.9836734693877549E-7    9.091836734693853E-9     -3612518.8408692516-4510971.992081869i            6367721.256313279
0                         1.9836734693877549E-7    2.7275510204081612E-8    -3583690.81581253-4525317.373886577i              6621437.822611344
0                         1.9836734693877549E-7    4.5459183673469424E-8    -3578352.11740267-4554991.540853145i              7157442.297894853
0                         1.9836734693877549E-7    6.364285714285713E-8     -3467228.7029940435-4792682.464459232i            7915741.034072639
0                         1.9836734693877549E-7    8.182653061224494E-8     -3074401.30761991-4889361.15040769i               9220592.373865979
0                         1.9836734693877549E-7    1.0001020408163265E-7    -3173113.2691247417-5074117.257545296i            9729084.944537722
0                         1.9836734693877549E-7    1.1819387755102046E-7    -2685369.727760279-5251759.400518502i             1.0991096014216064E7
0                         1.9836734693877549E-7    1.3637755102040816E-7    -2236294.2193792523-5449705.850130431i            1.2387785542261582E7
0                         1.9836734693877549E-7    1.5456122448979587E-7    -2519721.60803722-5830479.534984222i              1.3826972158141853E7
0                         1.9836734693877549E-7    1.7274489795918368E-7    -2585513.75867393-6131780.29042512i               1.5218848951457335E7
0                         1.9836734693877549E-7    1.909285714285714E-7     -5270125.341805431-5653197.065951159i             1.0708213522621557E7
0                         1.9836734693877549E-7    2.091122448979592E-7     -4238890.737346575-5688130.734053023i             1.1438931121451195E7
0                         1.9836734693877549E-7    2.272959183673469E-7     -3257706.7113030674-5643050.268940558i            1.2707253319344725E7
0                         1.9836734693877549E-7    2.454795918367347E-7     -2402324.823195524-5498798.0327776335i            1.3193651420153728E7
0                         1.9836734693877549E-7    2.636632653061224E-7     -1789363.8011878836-5250091.159144175i            1.4359298899029206E7
0                         1.9836734693877549E-7    2.8184693877551024E-7    -1350889.314367319-4957358.2964046635i            1.5212211413400317E7
0                         1.9836734693877549E-7    3.0003061224489794E-7    -933121.7091342565-4601619.438682479i             1.6095087557737922E7
0                         1.9836734693877549E-7    3.1821428571428575E-7    -536060.9854886904-4182874.585977615i             1.7006294811330654E7
0                         1.9836734693877549E-7    3.3639795918367346E-7    -228218.63695500884-3674183.3558504772i           1.7791386242822535E7
0                         1.9836734693877549E-7    3.5458163265306127E-7    -81937.06896033025-3112147.4429510366i            1.8592643057629403E7
0                         1.9836734693877549E-7    3.72765306122449E-7      53857.76781697292-2532200.987033562i              1.903316382710382E7
0                         1.9836734693877549E-7    3.909489795918368E-7     163165.58916223666-1920003.4450168235i            1.9268518939867247E7
0                         1.9836734693877549E-7    4.091326530612245E-7     160681.48174157005-1268243.5937335545i            1.958000027420632E7
0                         1.9836734693877549E-7    4.273163265306122E-7     147871.77060848102-604361.0512183115i             1.9909675656932134E7
0                         1.9836734693877549E-7    4.455E-7                 -17363.18175105899-13327.496125736277i            2.0179031129966967E7
0                         2.1489795918367344E-7    -4.455E-7                1971.1422469832078+4691.314417733689i             2.027176759861549E7
0                         2.1489795918367344E-7    -4.2731632653061225E-7   -56591.89098523526-613614.8284658052i             2.0133449578717433E7
0                         2.1489795918367344E-7    -4.091326530612245E-7    -78405.24590059364-1198077.9391098726i            2.000782211082398E7
0                         2.1489795918367344E-7    -3.9094897959183674E-7   -257284.32018249552-2041021.68590556i             1.983401747394709E7
0                         2.1489795918367344E-7    -3.72765306122449E-7     -472278.67420360213-2653176.4045543666i           1.929879282380699E7
0                         2.1489795918367344E-7    -3.545816326530612E-7    -721038.452525028-3110804.4848411456i             1.865679666043178E7
0                         2.1489795918367344E-7    -3.3639795918367346E-7   -886693.8863559543-3568486.6962389816i            1.7961412781574953E7
0                         2.1489795918367344E-7    -3.1821428571428575E-7   -1061165.219903477-3978884.314892366i             1.728529425925591E7
0                         2.1489795918367344E-7    -3.0003061224489794E-7   -1485729.7911770018-4478736.270925947i            1.738153906899404E7
0                         2.1489795918367344E-7    -2.8184693877551024E-7   -2082980.7701538017-4846544.534956591i            1.560437347633841E7
0                         2.1489795918367344E-7    -2.636632653061224E-7    -2488045.288562088-5076733.694346064i             1.4905939641382817E7
0                         2.1489795918367344E-7    -2.454795918367347E-7    -3141864.854813169-5295465.430362037i             1.3831575190410513E7
0                         2.1489795918367344E-7    -2.2729591836734696E-7   -3844522.247886956-5443857.74095342i              1.324222348026295E7
0                         2.1489795918367344E-7    -2.091122448979592E-7    -4912304.796065585-5553520.07217798i              1.228629545899198E7
0                         2.1489795918367344E-7    -1.9092857142857144E-7   -5922142.053320278-5536074.260237591i             1.1911832672924066E7
0                         2.1489795918367344E-7    -1.7274489795918368E-7   -6943915.798509186-5414055.225329864i             1.1942330162224265E7
0                         2.1489795918367344E-7    -1.5456122448979592E-7   -3498068.9332845174-5918942.0848308895i           1.4485759779820796E7
0                         2.1489795918367344E-7    -1.3637755102040816E-7   -3645452.663023876-5645385.905786637i             1.3079860455105703E7
0                         2.1489795918367344E-7    -1.181938775510204E-7    -3902649.098791786-5387569.768008569i             1.1783303336035423E7
0                         2.1489795918367344E-7    -1.0001020408163265E-7   -3829844.801472506-5096318.063643793i             1.0286746234605387E7
0                         2.1489795918367344E-7    -8.182653061224489E-8    -3999230.289852899-4898820.246002785i             9397021.898114225
0                         2.1489795918367344E-7    -6.364285714285713E-8    -4084810.459704761-4728049.75316577i              8307381.063237638
0                         2.1489795918367344E-7    -4.545918367346937E-8    -4255935.012184923-4652045.943115881i             7632263.412002417
0                         2.1489795918367344E-7    -2.7275510204081612E-8   -4331298.396306703-4591352.885134129i             7197911.0666532675
0                         2.1489795918367344E-7    -9.091836734693906E-9    -4304423.444317757-4571098.157675391i             6900111.589236543
0                         2.1489795918367344E-7    9.091836734693853E-9     -4248672.131780028-4588873.893132891i             6860318.174733354
0                         2.1489795918367344E-7    2.7275510204081612E-8    -4213442.904514375-4621249.244502248i             7115412.260275607
0                         2.1489795918367344E-7    4.5459183673469424E-8    -4198735.7625208-4668224.21178347i                7635766.696277931
0                         2.1489795918367344E-7    6.364285714285713E-8     -4204550.705799302-4729798.79497655i              8372195.236050408
0                         2.1489795918367344E-7    8.182653061224494E-8     -3815032.007994147-4931341.558306077i             9144920.714889964
0                         2.1489795918367344E-7    1.0001020408163265E-7    -3857187.2825682675-5078355.732572865i            1.0518275827129126E7
0                         2.1489795918367344E-7    1.1819387755102046E-7    -3648990.0796283837-5337187.427313776i            1.1748103850626774E7
0                         2.1489795918367344E-7    1.3637755102040816E-7    -3509668.0796766747-5610401.89245272i             1.3042015313893361E7
0                         2.1489795918367344E-7    1.5456122448979587E-7    -3435640.4028475545-5896933.829924164i            1.4371361134300066E7
0                         2.1489795918367344E-7    1.7274489795918368E-7    -6750311.425339564-5369600.42438005i              1.1779824435240291E7
0                         2.1489795918367344E-7    1.909285714285714E-7     -5801669.935336825-5498374.64617155i              1.1741881379131144E7
0                         2.1489795918367344E-7    2.091122448979592E-7     -4718897.750474694-5504795.294127605i             1.2463356437095527E7
0                         2.1489795918367344E-7    2.272959183673469E-7     -3679426.2324312585-5430707.222820453i            1.3326311598363766E7
0                         2.1489795918367344E-7    2.454795918367347E-7     -3226121.7717593284-5351677.811228357i            1.402323344313619E7
0                         2.1489795918367344E-7    2.636632653061224E-7     -2466805.880509598-5104138.0179196475i            1.4880594858792651E7
0                         2.1489795918367344E-7    2.8184693877551024E-7    -1968769.614957016-4866505.976278259i             1.5758825869808767E7
0                         2.1489795918367344E-7    3.0003061224489794E-7    -1462623.790361154-4481147.785650611i             1.661812315575069E7
0                         2.1489795918367344E-7    3.1821428571428575E-7    -977184.8473527851-4032783.600040282i             1.7515406649324227E7
0                         2.1489795918367344E-7    3.3639795918367346E-7    -638169.2579899523-3531132.0133840563i            1.814758327388871E7
0                         2.1489795918367344E-7    3.5458163265306127E-7    -477508.3923524103-3050881.9158274024i            1.9076809429246336E7
0                         2.1489795918367344E-7    3.72765306122449E-7      -301554.0286829079-2485521.0274278154i            1.933813228996628E7
0                         2.1489795918367344E-7    3.909489795918368E-7     -65375.26847407874-1729000.0287480985i            1.9596192893271323E7
0                         2.1489795918367344E-7    4.091326530612245E-7     -15979.21908442676-1161158.4128956324i            1.9849807862073902E7
0                         2.1489795918367344E-7    4.273163265306122E-7     12674.412026230246-576192.4759664364i             2.0084493888329003E7
0                         2.1489795918367344E-7    4.455E-7                 -1971.1422469638278-4691.314417721932i            2.0356237889202632E7
0                         2.3142857142857141E-7    -4.455E-7                -26953.725754930565-15934.85887722753i            2.022991902756489E7
0                         2.3142857142857141E-7    -4.2731632653061225E-7   -165648.2721107509-626339.8567704946i             2.0078746820297338E7
0                         2.3142857142857141E-7    -4.091326530612245E-7    -308906.9430646946-1231117.9003492396i            1.9955085674964983E7
0                         2.3142857142857141E-7    -3.9094897959183674E-7   -447122.8892741017-1801223.923668902i             1.9810579119891558E7
0                         2.3142857142857141E-7    -3.72765306122449E-7     -711605.9542360671-2442959.9329995164i            1.9397811594049815E7
0                         2.3142857142857141E-7    -3.545816326530612E-7    -979362.4866272117-2965752.9215495773i            1.8687238205905147E7
0                         2.3142857142857141E-7    -3.3639795918367346E-7   -1255934.9187349523-3441261.3173551857i           1.8003192623494677E7
0                         2.3142857142857141E-7    -3.1821428571428575E-7   -1709623.4889742068-3974757.3601157116i           1.7734442045163598E7
0                         2.3142857142857141E-7    -3.0003061224489794E-7   -1919891.0440296347-4290377.000917378i            1.7303565422495935E7
0                         2.3142857142857141E-7    -2.8184693877551024E-7   -2448921.857289416-4628426.028215092i             1.591708549926784E7
0                         2.3142857142857141E-7    -2.636632653061224E-7    -3053103.191952724-4901528.650021863i             1.5230971238639915E7
0                         2.3142857142857141E-7    -2.454795918367347E-7    -3621875.328143114-5101195.624287714i             1.456971963014565E7
0                         2.3142857142857141E-7    -2.2729591836734696E-7   -4599445.522832107-5326074.082688061i             1.4276465146081887E7
0                         2.3142857142857141E-7    -2.091122448979592E-7    -5519693.125347591-5403834.582654117i             1.3204169530632466E7
0                         2.3142857142857141E-7    -1.9092857142857144E-7   -6830945.898767835-5394669.263844152i             1.3113949680860668E7
0                         2.3142857142857141E-7    -1.7274489795918368E-7   -7520817.650385411-5264595.09567537i              1.2812132799381811E7
0                         2.3142857142857141E-7    -1.5456122448979592E-7   -4522757.587938564-5995027.263258905i             1.5149714363861524E7
0                         2.3142857142857141E-7    -1.3637755102040816E-7   -4670950.834595368-5673775.33147477i              1.3754574161237469E7
0                         2.3142857142857141E-7    -1.181938775510204E-7    -4681005.1047328375-5389109.837619765i            1.226171068092356E7
0                         2.3142857142857141E-7    -1.0001020408163265E-7   -4833819.581153704-5120633.888372666i             1.0982652028482512E7
0                         2.3142857142857141E-7    -8.182653061224489E-8    -4869112.336633675-4953942.916533091i             9927700.311275585
0                         2.3142857142857141E-7    -6.364285714285713E-8    -4931667.634883533-4789332.580957437i             8912154.719479565
0                         2.3142857142857141E-7    -4.545918367346937E-8    -5005160.811989816-4632280.683957307i             8158581.1645704545
0                         2.3142857142857141E-7    -2.7275510204081612E-8   -5024989.755017162-4593095.303682115i             7680042.137658333
0                         2.3142857142857141E-7    -9.091836734693906E-9    -4948576.063502346-4596374.95215054i              7369291.557658745
0                         2.3142857142857141E-7    9.091836734693853E-9     -4892684.457259603-4614254.216530828i             7336906.805819056
0                         2.3142857142857141E-7    2.7275510204081612E-8    -4877683.754091401-4672484.07044387i              7616387.54971447
0                         2.3142857142857141E-7    4.5459183673469424E-8    -4868743.426519125-4754839.426285292i             8149912.759154905
0                         2.3142857142857141E-7    6.364285714285713E-8     -4881711.076542139-4853238.281494427i             8895980.867646925
0                         2.3142857142857141E-7    8.182653061224494E-8     -4960665.452736834-4979886.515404981i             9962278.506559703
0                         2.3142857142857141E-7    1.0001020408163265E-7    -4727441.964583566-5181040.157605823i             1.1047187872905217E7
0                         2.3142857142857141E-7    1.1819387755102046E-7    -4607869.73715063-5432510.419566637i              1.2362373907348407E7
0                         2.3142857142857141E-7    1.3637755102040816E-7    -4617647.983612466-5702867.05449127i              1.38038752215484E7
0                         2.3142857142857141E-7    1.5456122448979587E-7    -4446795.535383404-5984936.611062886i             1.5054932700957337E7
0                         2.3142857142857141E-7    1.7274489795918368E-7    -7285403.698949556-5229052.987327398i             1.2642228845017305E7
0                         2.3142857142857141E-7    1.909285714285714E-7     -6333191.51355238-5343547.723947558i              1.2747836868151601E7
0                         2.3142857142857141E-7    2.091122448979592E-7     -5215158.749299518-5310901.187221581i             1.3383599782836532E7
0                         2.3142857142857141E-7    2.272959183673469E-7     -4448801.04109028-5267530.171109845i              1.393642107529943E7
0                         2.3142857142857141E-7    2.454795918367347E-7     -3751561.2795933704-5155121.022408523i            1.4475350510967532E7
0                         2.3142857142857141E-7    2.636632653061224E-7     -3008719.4688198427-4958960.897697606i            1.5192475280798053E7
0                         2.3142857142857141E-7    2.8184693877551024E-7    -2464997.0068681715-4658981.320756653i            1.6045061296649147E7
0                         2.3142857142857141E-7    3.0003061224489794E-7    -1923229.581661492-4313111.869662734i             1.6941564598255176E7
0                         2.3142857142857141E-7    3.1821428571428575E-7    -1391617.167464402-3900846.017223041i             1.7872605240459874E7
0                         2.3142857142857141E-7    3.3639795918367346E-7    -1155919.3331877748-3377749.8274871614i           1.825257531773034E7
0                         2.3142857142857141E-7    3.5458163265306127E-7    -911264.5409647536-2924565.7929187985i            1.8773234306859445E7
0                         2.3142857142857141E-7    3.72765306122449E-7      -621500.6322613787-2366636.6957601337i            1.9368229124385305E7
0                         2.3142857142857141E-7    3.909489795918368E-7     -444366.02009417815-1799354.4581684752i           1.9579364919395007E7
0                         2.3142857142857141E-7    4.091326530612245E-7     -274492.79897606-1211216.7038938804i              1.98189223374843E7
0                         2.3142857142857141E-7    4.273163265306122E-7     -122776.84537612274-605016.5737805536i            2.0049081341786027E7
0                         2.3142857142857141E-7    4.455E-7                 26953.725754941377+15934.858877237402i            2.0306848676927075E7
0                         2.4795918367346934E-7    -4.455E-7                -14564.790841851003-8344.95424723962i             1.9966585927875254E7
0                         2.4795918367346934E-7    -4.2731632653061225E-7   -274704.65323626145-639064.8850751837i            1.9814502477727264E7
0                         2.4795918367346934E-7    -4.091326530612245E-7    -539408.6402287962-1264157.8615886064i            1.969563300283818E7
0                         2.4795918367346934E-7    -3.9094897959183674E-7   -738012.2552745205-1804960.374911319i             1.951095975781558E7
0                         2.4795918367346934E-7    -3.72765306122449E-7     -859012.9900614386-2280082.1853001784i            1.9233920396627996E7
0                         2.4795918367346934E-7    -3.545816326530612E-7    -1237686.5207293963-2820701.3582580104i           1.8531751792194244E7
0                         2.4795918367346934E-7    -3.3639795918367346E-7   -1625175.9511139519-3314035.9384713913i           1.786394358028335E7
0                         2.4795918367346934E-7    -3.1821428571428575E-7   -2049206.745277938-3772384.7017851328i            1.7477325508767124E7
0                         2.4795918367346934E-7    -3.0003061224489794E-7   -2354052.296882264-4102017.730908806i             1.708277853507249E7
0                         2.4795918367346934E-7    -2.8184693877551024E-7   -2807690.0075441003-4418405.934392894i            1.6127996059666445E7
0                         2.4795918367346934E-7    -2.636632653061224E-7    -3508135.45029057-4705749.756558353i              1.5455276663974304E7
0                         2.4795918367346934E-7    -2.454795918367347E-7    -4165998.757683198-4927756.344102193i             1.4856226321913019E7
0                         2.4795918367346934E-7    -2.2729591836734696E-7   -4929301.067426802-5103638.132572141i             1.4603062905358711E7
0                         2.4795918367346934E-7    -2.091122448979592E-7    -5998499.541642515-5180108.610281289i             1.3962348859002562E7
0                         2.4795918367346934E-7    -1.9092857142857144E-7   -6817374.96194337-5124886.567312499i              1.3431385229370827E7
0                         2.4795918367346934E-7    -1.7274489795918368E-7   -7554028.200387701-4946891.921148908i             1.3228892659367306E7
0                         2.4795918367346934E-7    -1.5456122448979592E-7   -8215815.307250166-4669143.314550401i             1.2989537294063957E7
0                         2.4795918367346934E-7    -1.3637755102040816E-7   -5542175.139058294-5692453.707953218i             1.429981789765738E7
0                         2.4795918367346934E-7    -1.181938775510204E-7    -5643501.027176768-5413798.026945361i             1.2942169557062333E7
0                         2.4795918367346934E-7    -1.0001020408163265E-7   -5759145.5385183-5183429.031941416i               1.1571023157485656E7
0                         2.4795918367346934E-7    -8.182653061224489E-8    -5738693.020183912-5009036.455068936i             1.0499643671480585E7
0                         2.4795918367346934E-7    -6.364285714285713E-8    -5778524.810062302-4850615.408749105i             9552402.396203216
0                         2.4795918367346934E-7    -4.545918367346937E-8    -5740002.3447168395-4751556.396014094i            8768187.748002477
0                         2.4795918367346934E-7    -2.7275510204081612E-8   -5904609.428429812-4502268.523443197i             8256557.8938931115
0                         2.4795918367346934E-7    -9.091836734693906E-9    -5829468.1227410175-4536941.460986192i            7976307.459423567
0                         2.4795918367346934E-7    9.091836734693853E-9     -5776234.794647515-4587657.897896898i             7966669.64274302
0                         2.4795918367346934E-7    2.7275510204081612E-8    -5744909.444149299-4654417.834175311i             8228424.46883483
0                         2.4795918367346934E-7    4.5459183673469424E-8    -5735492.071246381-4737221.26982144i              8737322.848408805
0                         2.4795918367346934E-7    6.364285714285713E-8     -5747982.675938756-4836068.204835277i             9453885.824273255
0                         2.4795918367346934E-7    8.182653061224494E-8     -5835630.184838113-4989215.599765393i             1.0461660356133813E7
0                         2.4795918367346934E-7    1.0001020408163265E-7    -5860240.740728562-5196558.257742907i             1.1848669545315415E7
0                         2.4795918367346934E-7    1.1819387755102046E-7    -5625318.806819799-5445598.886799895i             1.3019019840726634E7
0                         2.4795918367346934E-7    1.3637755102040816E-7    -5509368.174308736-5704144.990616148i             1.4340145999999207E7
0                         2.4795918367346934E-7    1.5456122448979587E-7    -8435365.929529533-4676553.49857172i              1.3264295708343407E7
0                         2.4795918367346934E-7    1.7274489795918368E-7    -7705353.487700036-4985638.804426611i             1.3318351917439489E7
0                         2.4795918367346934E-7    1.909285714285714E-7     -6667243.573406152-5123399.529745505i             1.3506153987058781E7
0                         2.4795918367346934E-7    2.091122448979592E-7     -5764437.837393286-5152327.529279552i             1.392969958875023E7
0                         2.4795918367346934E-7    2.272959183673469E-7     -5050265.594618282-5097489.551147385i             1.436066623259696E7
0                         2.4795918367346934E-7    2.454795918367347E-7     -4237716.848608512-4954493.925336423i             1.4908053802738864E7
0                         2.4795918367346934E-7    2.636632653061224E-7     -3562228.798787514-4755062.031116988i             1.5405254896521298E7
0                         2.4795918367346934E-7    2.8184693877551024E-7    -2918121.0817243773-4467138.4298356995i           1.6161783814898051E7
0                         2.4795918367346934E-7    3.0003061224489794E-7    -2279364.168799037-4095109.7352356645i            1.7027110439372033E7
0                         2.4795918367346934E-7    3.1821428571428575E-7    -1880266.526978983-3695090.7460230133i            1.762482101464553E7
0                         2.4795918367346934E-7    3.3639795918367346E-7    -1543837.2375195518-3261111.5959949023i           1.8055240642104726E7
0                         2.4795918367346934E-7    3.5458163265306127E-7    -1195411.4075434809-2794549.365335517i            1.8556513460296664E7
0                         2.4795918367346934E-7    3.72765306122449E-7      -1039071.3176769407-2358968.4505771566i           1.9181890417561807E7
0                         2.4795918367346934E-7    3.909489795918368E-7     -823356.7717142734-1869708.8875888514i            1.936521982734839E7
0                         2.4795918367346934E-7    4.091326530612245E-7     -533006.3788676932-1261274.9948921264i            1.9578349447687514E7
0                         2.4795918367346934E-7    4.273163265306122E-7     -258228.10277847946-633840.6715946714i            1.980091159296394E7
0                         2.4795918367346934E-7    4.455E-7                 14564.790841866126+8344.954247249336i             2.0057120895075366E7
0                         2.644897959183673E-7     -4.455E-7                -2175.855928784369-755.0496172512594i             1.9494946674025375E7
0                         2.644897959183673E-7     -4.2731632653061225E-7   -383761.03436178574-651789.913379874i             1.934283178225982E7
0                         2.644897959183673E-7     -4.091326530612245E-7    -640840.8300117701-1184455.5623699557i            1.9128713370339364E7
0                         2.644897959183673E-7     -3.9094897959183674E-7   -872431.2334838187-1688695.768310036i             1.8866220072791573E7
0                         2.644897959183673E-7     -3.72765306122449E-7     -1090975.0706189207-2160328.381380015i            1.866291554762067E7
0                         2.644897959183673E-7     -3.545816326530612E-7    -1496010.5548315833-2675649.7949664434i           1.8191648308450192E7
0                         2.644897959183673E-7     -3.3639795918367346E-7   -1994416.9834929453-3186810.559587595i            1.7545547481728096E7
0                         2.644897959183673E-7     -3.1821428571428575E-7   -2388790.001581664-3570012.043454552i             1.7073947307185557E7
0                         2.644897959183673E-7     -3.0003061224489794E-7   -2788213.549734893-3913658.460900234i             1.6721455258229101E7
0                         2.644897959183673E-7     -2.8184693877551024E-7   -3154387.7193157724-4188776.4000117355i           1.6355825446832538E7
0                         2.644897959183673E-7     -2.636632653061224E-7    -3963167.7086284184-4509970.863094843i            1.5545794768888338E7
0                         2.644897959183673E-7     -2.454795918367347E-7    -4710122.187223278-4754317.063916669i             1.5016721705718054E7
0                         2.644897959183673E-7     -2.2729591836734696E-7   -5323703.111004448-4871386.953538396i             1.4637726657855084E7
0                         2.644897959183673E-7     -2.091122448979592E-7    -5959328.094206647-4898912.46323495i              1.4254491452514265E7
0                         2.644897959183673E-7     -1.9092857142857144E-7   -6795950.121863121-4851452.277627902i             1.3666049600439416E7
0                         2.644897959183673E-7     -1.7274489795918368E-7   -7594947.733399492-4695493.923289872i             1.355448058759882E7
0                         2.644897959183673E-7     -1.5456122448979592E-7   -8367906.54020307-4444086.05265484i               1.3643688070240898E7
0                         2.644897959183673E-7     -1.3637755102040816E-7   -8848104.326511238-4058170.846702412i             1.3636327287917485E7
0                         2.644897959183673E-7     -1.181938775510204E-7    -6660897.424960292-5445487.054906374i             1.3749760096717326E7
0                         2.644897959183673E-7     -1.0001020408163265E-7   -6626127.163235111-5238860.626768951i             1.2147654358012289E7
0                         2.644897959183673E-7     -8.182653061224489E-8    -6841402.572697525-5027983.442346454i             1.1322883922691615E7
0                         2.644897959183673E-7     -6.364285714285713E-8    -6662776.135993079-4862876.182269854i             1.0164842861966487E7
0                         2.644897959183673E-7     -4.545918367346937E-8    -6579537.084858343-4718185.884687432i             9335556.785294034
0                         2.644897959183673E-7     -2.7275510204081612E-8   -6622484.800524084-4608506.265758037i             8879721.474287929
0                         2.644897959183673E-7     -9.091836734693906E-9    -6697647.903460201-4517979.065108225i             8636554.02689432
0                         2.644897959183673E-7     9.091836734693853E-9     -6643937.530036057-4569143.581823635i             8629272.666310748
0                         2.644897959183673E-7     2.7275510204081612E-8    -6612135.134207199-4636351.5979067525i            8878481.551825684
0                         2.644897959183673E-7     4.5459183673469424E-8    -6602240.715973641-4719603.113357586i             9363825.329552103
0                         2.644897959183673E-7     6.364285714285713E-8     -6625629.226676739-4808452.898697399i             1.0028548235729363E7
0                         2.644897959183673E-7     8.182653061224494E-8     -6676949.627645755-4997532.788134834i             1.100455865923193E7
0                         2.644897959183673E-7     1.0001020408163265E-7    -6809713.454348939-5190773.770529661i             1.2450753491706632E7
0                         2.644897959183673E-7     1.1819387755102046E-7    -6738680.451398592-5468052.079875625i             1.384160111520027E7
0                         2.644897959183673E-7     1.3637755102040816E-7    -9190706.248680718-4088231.8980771843i            1.36863221044768E7
0                         2.644897959183673E-7     1.5456122448979587E-7    -8418560.88506727-4499773.14902536i               1.3658542341129517E7
0                         2.644897959183673E-7     1.7274489795918368E-7    -7540539.491881049-4738235.06250135i              1.3651028748319367E7
0                         2.644897959183673E-7     1.909285714285714E-7     -6818547.30823684-4895986.56915405i               1.371630144641745E7
0                         2.644897959183673E-7     2.091122448979592E-7     -6441927.436615257-5008803.078174461i             1.4347163306514183E7
0                         2.644897959183673E-7     2.272959183673469E-7     -5651730.148146285-4927448.93118492i              1.468572260495547E7
