% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=9E-12                      ewfd.normE (V/m) @ lambda=9E-12
0                         1.6530612244897957E-8    3.1821428571428575E-7    -5693349.609460261-5126440.562507907i             7700977.294432468
0                         1.6530612244897957E-8    3.3639795918367346E-7    -5225953.167244137-4750662.080788236i             7075944.087858283
0                         1.6530612244897957E-8    3.5458163265306127E-7    -4440369.53428363-4051241.8336397894i             6023404.961063633
0                         1.6530612244897957E-8    3.72765306122449E-7      -3634608.8489027317-3346310.7481044764i           4951354.114279529
0                         1.6530612244897957E-8    3.909489795918368E-7     -2720063.2489987966-2497804.874356292i            3710263.9502260424
0                         1.6530612244897957E-8    4.091326530612245E-7     -1940844.4194752756-1798734.2034920196i           2657033.1281876345
0                         1.6530612244897957E-8    4.273163265306122E-7     -967264.2373967534-821663.1294078665i             1323383.6113267897
0                         1.6530612244897957E-8    4.455E-7                 15280.076128711906+18931.13621920116i             559067.6678054788
0                         3.3061224489795914E-8    -4.455E-7                -11900.711525982697-17420.759759148357i           574393.339861908
0                         3.3061224489795914E-8    -4.2731632653061225E-7   -903392.1916115276-781440.9576022939i             1365271.312889053
0                         3.3061224489795914E-8    -4.091326530612245E-7    -1854484.1409711754-1678841.3942879438i           2585679.890731957
0                         3.3061224489795914E-8    -3.9094897959183674E-7   -2706174.933143706-2458183.179550202i             3738217.058817208
0                         3.3061224489795914E-8    -3.72765306122449E-7     -3526195.8767868793-3214689.9722220385i           4857668.998318551
0                         3.3061224489795914E-8    -3.545816326530612E-7    -4314546.971900686-3948361.7723034443i            5940901.939607061
0                         3.3061224489795914E-8    -3.3639795918367346E-7   -5121568.244616935-4643093.450584182i             7016167.496163714
0                         3.3061224489795914E-8    -3.1821428571428575E-7   -5764214.345365435-5241284.37344582i              7928749.669596174
0                         3.3061224489795914E-8    -3.0003061224489794E-7   -6305673.054137548-5697179.337231788i             8667654.06979776
0                         3.3061224489795914E-8    -2.8184693877551024E-7   -6724076.77709978-6077394.467161778i              9245703.03054957
0                         3.3061224489795914E-8    -2.636632653061224E-7    -7091717.495781282-6432201.883792471i             9770513.921832142
0                         3.3061224489795914E-8    -2.454795918367347E-7    -7626987.525400101-6855310.857121931i             1.0542328013677329E7
0                         3.3061224489795914E-8    -2.2729591836734696E-7   -7546369.635303461-6631666.924248498i             1.0463686790926196E7
0                         3.3061224489795914E-8    -2.091122448979592E-7    -7274151.900697174-6185476.611803464i             9878041.189431744
0                         3.3061224489795914E-8    -1.9092857142857144E-7   -6950684.500735283-5768638.249400286i             9237482.55686041
0                         3.3061224489795914E-8    -1.7274489795918368E-7   -6907913.827458143-5677963.78885838i              9064921.996364722
0                         3.3061224489795914E-8    -1.5456122448979592E-7   -6891573.644906628-5614914.765890563i             8966086.110532539
0                         3.3061224489795914E-8    -1.3637755102040816E-7   -6727782.294913237-5392797.565651182i             8699052.387276506
0                         3.3061224489795914E-8    -1.181938775510204E-7    -6474491.372337592-4997670.895006819i             8263841.044261727
0                         3.3061224489795914E-8    -1.0001020408163265E-7   -6244568.813196647-4637952.064589392i             7872385.170944659
0                         3.3061224489795914E-8    -8.182653061224489E-8    -6038014.6174904145-4313641.074398911i            7524293.4669274995
0                         3.3061224489795914E-8    -6.364285714285713E-8    -6060686.6148051275-4302061.852582302i            7490799.8211413305
0                         3.3061224489795914E-8    -4.545918367346937E-8    -6025688.435912126-4232940.205340845i             7421060.071576047
0                         3.3061224489795914E-8    -2.7275510204081612E-8   -6046365.802679716-4276448.615898752i             7462477.565687217
0                         3.3061224489795914E-8    -9.091836734693906E-9    -6067488.556068414-4308455.227782114i             7497736.6296096165
0                         3.3061224489795914E-8    9.091836734693853E-9     -6089056.696078224-4328960.040990939i             7526780.830930865
0                         3.3061224489795914E-8    2.7275510204081612E-8    -6132705.939886285-4347172.258139i                7581791.239501954
0                         3.3061224489795914E-8    4.5459183673469424E-8    -6158878.372985217-4408029.962668587i             7644230.2974930545
0                         3.3061224489795914E-8    6.364285714285713E-8     -6179623.463407783-4471030.22903412i              7710297.569458375
0                         3.3061224489795914E-8    8.182653061224494E-8     -6422276.606675506-4833732.335419467i             8087702.535681727
0                         3.3061224489795914E-8    1.0001020408163265E-7    -6573545.017795558-5076789.454942953i             8396112.509318601
0                         3.3061224489795914E-8    1.1819387755102046E-7    -6432882.6287487885-4973858.390022691i            8226119.83575898
0                         3.3061224489795914E-8    1.3637755102040816E-7    -6469852.862509722-5060981.917578602i             8303255.999552319
0                         3.3061224489795914E-8    1.5456122448979587E-7    -6540105.336718815-5188532.455317533i             8432143.839744858
0                         3.3061224489795914E-8    1.7274489795918368E-7    -6643640.051376072-5356510.003239483i             8613070.535654785
0                         3.3061224489795914E-8    1.909285714285714E-7     -7149972.252168164-6000638.697994171i             9562194.637602802
0                         3.3061224489795914E-8    2.091122448979592E-7     -7462785.963909089-6479416.668963147i             1.0257846789368588E7
0                         3.3061224489795914E-8    2.272959183673469E-7     -7492651.857731144-6597022.032135438i             1.0428309625273237E7
0                         3.3061224489795914E-8    2.454795918367347E-7     -7428370.188882592-6630297.74850505i              1.033796174653956E7
0                         3.3061224489795914E-8    2.636632653061224E-7     -7199184.635511025-6580153.030931225i             9965692.740297167
0                         3.3061224489795914E-8    2.8184693877551024E-7    -6808960.97237519-6216161.440458659i              9407789.743231623
0                         3.3061224489795914E-8    3.0003061224489794E-7    -6340796.44200966-5787088.689778646i              8751217.273436455
0                         3.3061224489795914E-8    3.1821428571428575E-7    -5794691.044414431-5292934.778891177i             7995836.525824555
0                         3.3061224489795914E-8    3.3639795918367346E-7    -5009412.639046232-4588792.345722041i             6873165.564699422
0                         3.3061224489795914E-8    3.5458163265306127E-7    -4257932.35239568-3885470.0007552207i             5871150.43472201
0                         3.3061224489795914E-8    3.72765306122449E-7      -3532756.975291365-3209447.9977326435i            4870868.620577298
0                         3.3061224489795914E-8    3.909489795918368E-7     -2767319.5740299877-2494879.784629777i            3811351.2341004615
0                         3.3061224489795914E-8    4.091326530612245E-7     -1848381.3855603677-1606844.5891315616i           2531983.968845075
0                         3.3061224489795914E-8    4.273163265306122E-7     -880290.5137633674-743086.2068741018i             1339082.1347797266
0                         3.3061224489795914E-8    4.455E-7                 11900.71152598931+17420.759759154258i             670114.3845250115
0                         4.959183673469387E-8     -4.455E-7                -8521.346923259365-15910.383299100564i            636488.4857500008
0                         4.959183673469387E-8     -4.2731632653061225E-7   -915355.303990201-814885.774866905i               1421531.306862231
0                         4.959183673469387E-8     -4.091326530612245E-7    -1818513.0221344281-1624338.7128616392i           2615762.537322758
0                         4.959183673469387E-8     -3.9094897959183674E-7   -2761897.9899663655-2506206.100606238i            3890685.333352956
0                         4.959183673469387E-8     -3.72765306122449E-7     -3603146.1121521303-3305236.564036606i            5061416.556687788
0                         4.959183673469387E-8     -3.545816326530612E-7    -4424946.916700154-4051047.058992291i             6175301.326334913
0                         4.959183673469387E-8     -3.3639795918367346E-7   -5250201.100655461-4875466.275276348i             7390118.090032384
0                         4.959183673469387E-8     -3.1821428571428575E-7   -5852805.1917941505-5397736.735449594i            8243719.496569495
0                         4.959183673469387E-8     -3.0003061224489794E-7   -6401573.995368565-5881567.258414669i             9039832.603222162
0                         4.959183673469387E-8     -2.8184693877551024E-7   -6856749.07739226-6287328.093434728i              9687566.828299908
0                         4.959183673469387E-8     -2.636632653061224E-7    -7418936.680002067-6734845.571380049i             1.0500060466726368E7
0                         4.959183673469387E-8     -2.454795918367347E-7    -7535499.270097233-6730560.7080865i               1.0748722850264518E7
0                         4.959183673469387E-8     -2.2729591836734696E-7   -7532267.030974712-6642004.357279285i             1.080263742199744E7
0                         4.959183673469387E-8     -2.091122448979592E-7    -7350640.845234423-6309101.705918643i             1.0369044621943267E7
0                         4.959183673469387E-8     -1.9092857142857144E-7   -6782898.735855663-5507892.205479533i             9178625.260275705
0                         4.959183673469387E-8     -1.7274489795918368E-7   -6676212.345625176-5356319.087697885i             8881379.538611287
0                         4.959183673469387E-8     -1.5456122448979592E-7   -6666808.865325868-5306702.673142046i             8752010.061306337
0                         4.959183673469387E-8     -1.3637755102040816E-7   -6683995.309212327-5284923.050332772i             8697079.045883592
0                         4.959183673469387E-8     -1.181938775510204E-7    -6728028.944781758-5291272.1916248i               8722513.527809856
0                         4.959183673469387E-8     -1.0001020408163265E-7   -6288783.988432427-4699405.2040199805i            8060214.750986531
0                         4.959183673469387E-8     -8.182653061224489E-8    -6256414.607624574-4601769.647750378i             7919923.294350661
0                         4.959183673469387E-8     -6.364285714285713E-8    -6177990.517872678-4456483.520127524i             7749706.7095224215
0                         4.959183673469387E-8     -4.545918367346937E-8    -6099566.266206632-4313523.859334062i             7595050.517506668
0                         4.959183673469387E-8     -2.7275510204081612E-8   -6106871.691928334-4328984.887394561i             7609432.226796473
0                         4.959183673469387E-8     -9.091836734693906E-9    -6127957.0365861375-4360970.665399177i            7644107.615017445
0                         4.959183673469387E-8     9.091836734693853E-9     -6149487.767865054-4381454.644729254i             7672635.611932836
0                         4.959183673469387E-8     2.7275510204081612E-8    -6186979.993580092-4406046.793489623i             7725516.91771941
0                         4.959183673469387E-8     4.5459183673469424E-8    -6212938.565280702-4466553.667837129i             7788349.127794786
0                         4.959183673469387E-8     6.364285714285713E-8     -6233469.794304941-4529203.104020573i             7854544.18410038
0                         4.959183673469387E-8     8.182653061224494E-8     -6153680.780853065-4542093.533253646i             7851569.7769448655
0                         4.959183673469387E-8     1.0001020408163265E-7    -6594357.0100160055-5099542.772039853i            8483821.057269188
0                         4.959183673469387E-8     1.1819387755102046E-7    -6757482.288085021-5357923.759889335i             8840218.561732603
0                         4.959183673469387E-8     1.3637755102040816E-7    -6592326.596437034-5230294.4997879155i            8609652.227443883
0                         4.959183673469387E-8     1.5456122448979587E-7    -6659699.925389468-5352041.2638594005i            8726862.834504314
0                         4.959183673469387E-8     1.7274489795918368E-7    -6760355.494790062-5514215.038113904i             8896565.46204422
0                         4.959183673469387E-8     1.909285714285714E-7     -7406511.875618603-6391670.2875964735i            1.0212287665450346E7
0                         4.959183673469387E-8     2.091122448979592E-7     -7558031.129390951-6643173.220194054i             1.076018245755795E7
0                         4.959183673469387E-8     2.272959183673469E-7     -7536857.0920230355-6692440.820012387i            1.0853744051353835E7
0                         4.959183673469387E-8     2.454795918367347E-7     -7464664.057448491-6702915.439745318i             1.0701198540687757E7
0                         4.959183673469387E-8     2.636632653061224E-7     -7411926.124889797-6760208.222381486i             1.0478418243966922E7
0                         4.959183673469387E-8     2.8184693877551024E-7    -6963791.694159187-6449410.159648521i             9885633.9642412
0                         4.959183673469387E-8     3.0003061224489794E-7    -6462630.996948468-5991549.044224512i             9161153.011961838
0                         4.959183673469387E-8     3.1821428571428575E-7    -5896032.479368601-5459428.995274445i             8344569.224210873
0                         4.959183673469387E-8     3.3639795918367346E-7    -5106099.060712762-4727863.818649039i             7156063.299761195
0                         4.959183673469387E-8     3.5458163265306127E-7    -4358149.869216698-3990632.4156664605i            6132383.631766457
0                         4.959183673469387E-8     3.72765306122449E-7      -3606493.8962174715-3260566.6603250066i           5069049.922538574
0                         4.959183673469387E-8     3.909489795918368E-7     -2733061.068819346-2440200.886079631i             3844023.3646868556
0                         4.959183673469387E-8     4.091326530612245E-7     -1799327.165342265-1587845.3847871008i            2578269.5820697113
0                         4.959183673469387E-8     4.273163265306122E-7     -897728.2083210738-778608.4659722662i             1401202.2378374403
0                         4.959183673469387E-8     4.455E-7                 8521.346923266712+15910.38329910736i              719284.1445206004
0                         6.612244897959183E-8     -4.455E-7                -5141.982320536026-14400.006839052767i            636314.1758403658
0                         6.612244897959183E-8     -4.2731632653061225E-7   -927318.4163688739-848330.5921315155i             1453412.5518488484
0                         6.612244897959183E-8     -4.091326530612245E-7    -1845818.6114944979-1692738.7238509085i           2691905.1294598035
0                         6.612244897959183E-8     -3.9094897959183674E-7   -2817621.046789023-2554229.0216622707i            4056763.9689054457
0                         6.612244897959183E-8     -3.72765306122449E-7     -3680096.3475173833-3395783.155851175i            5282250.266880756
0                         6.612244897959183E-8     -3.545816326530612E-7    -4542858.894683997-4185462.2445960524i            6470410.945913455
0                         6.612244897959183E-8     -3.3639795918367346E-7   -5311288.344764677-4980115.241657014i             7653339.417253416
0                         6.612244897959183E-8     -3.1821428571428575E-7   -5941396.038222869-5554189.097453371i             8596362.56841471
0                         6.612244897959183E-8     -3.0003061224489794E-7   -7229797.917525621-6697863.04759782i              1.0766527078473374E7
0                         6.612244897959183E-8     -2.8184693877551024E-7   -7060443.404882221-6447923.393065344i             1.0198861353386367E7
0                         6.612244897959183E-8     -2.636632653061224E-7    -7409641.582721123-6707986.509809563i             1.0767637616519464E7
0                         6.612244897959183E-8     -2.454795918367347E-7    -7504342.907014489-6714000.684672926i             1.1070053423858164E7
0                         6.612244897959183E-8     -2.2729591836734696E-7   -7511692.633628331-6647868.276975928i             1.121081800853313E7
0                         6.612244897959183E-8     -2.091122448979592E-7    -7465124.100611443-6488818.59176289i              1.1056896265037498E7
0                         6.612244897959183E-8     -1.9092857142857144E-7   -6873073.885725219-5661400.122973827i             9762487.387476524
0                         6.612244897959183E-8     -1.7274489795918368E-7   -6444748.668141492-5037194.629382157i             8800567.994162738
0                         6.612244897959183E-8     -1.5456122448979592E-7   -6442185.600747986-5000834.3287248025i            8646140.437359968
0                         6.612244897959183E-8     -1.3637755102040816E-7   -6466116.384816533-4992231.8518928345i            8559943.024188334
0                         6.612244897959183E-8     -1.181938775510204E-7    -6516796.191612786-5011676.904472705i             8548490.293707022
0                         6.612244897959183E-8     -1.0001020408163265E-7   -6255588.495130395-4671790.546197614i             8245708.618447363
0                         6.612244897959183E-8     -8.182653061224489E-8    -6374801.174558966-4756765.829573269i             8212499.864219228
0                         6.612244897959183E-8     -6.364285714285713E-8    -6295294.420940228-4610905.187672744i             8034575.6643106295
0                         6.612244897959183E-8     -4.545918367346937E-8    -6215787.505407342-4467371.012601614i             7871157.660832845
0                         6.612244897959183E-8     -2.7275510204081612E-8   -6167377.5811769515-4381521.158890372i            7779055.967993283
0                         6.612244897959183E-8     -9.091836734693906E-9    -6188425.517103863-4413486.1030162405i            7812980.47609812
0                         6.612244897959183E-8     9.091836734693853E-9     -6209918.839651885-4433949.248467566i             7840848.919746025
0                         6.612244897959183E-8     2.7275510204081612E-8    -6241254.047273894-4464921.328840245i             7888847.71399454
0                         6.612244897959183E-8     4.5459183673469424E-8    -6266998.757576185-4525077.373005668i             7952008.609694852
0                         6.612244897959183E-8     6.364285714285713E-8     -6287316.125202107-4587375.979007032i             8018277.852327677
0                         6.612244897959183E-8     8.182653061224494E-8     -6229213.382408019-4603850.794581755i             8050726.643105616
0                         6.612244897959183E-8     1.0001020408163265E-7    -6239623.961435485-4678046.18608676i              8215918.909919419
0                         6.612244897959183E-8     1.1819387755102046E-7    -6778626.814758149-5379886.307878796i             8945213.560318297
0                         6.612244897959183E-8     1.3637755102040816E-7    -6714800.330364347-5399607.081997229i             8951736.630344406
0                         6.612244897959183E-8     1.5456122448979587E-7    -6779294.514060122-5515550.07240127i              9055181.33733234
0                         6.612244897959183E-8     1.7274489795918368E-7    -7333488.602465894-6263835.407189029i             1.0189727824123843E7
0                         6.612244897959183E-8     1.909285714285714E-7     -7505783.048869884-6567176.180672351i             1.0764313360750701E7
0                         6.612244897959183E-8     2.091122448979592E-7     -7647833.124989384-6806154.940804787i             1.1358893587695317E7
0                         6.612244897959183E-8     2.272959183673469E-7     -7570307.605092997-6779240.482033183i             1.1331291909103356E7
0                         6.612244897959183E-8     2.454795918367347E-7     -7490241.5001278855-6767734.103037959i            1.1110250145910664E7
0                         6.612244897959183E-8     2.636632653061224E-7     -7329107.540576477-6683973.232647552i             1.0720521357675135E7
0                         6.612244897959183E-8     2.8184693877551024E-7    -7044318.467431322-6485327.20873674i              1.0161794383241162E7
0                         6.612244897959183E-8     3.0003061224489794E-7    -6441112.31477543-5999706.657112282i              9295072.553825935
0                         6.612244897959183E-8     3.1821428571428575E-7    -5997373.914322772-5625923.211657714i             8735725.113209736
0                         6.612244897959183E-8     3.3639795918367346E-7    -5202785.482379291-4866935.291576034i             7481279.7628658675
0                         6.612244897959183E-8     3.5458163265306127E-7    -4458367.386037716-4095794.8305776985i            6418322.042278394
0                         6.612244897959183E-8     3.72765306122449E-7      -3621303.2871736926-3321732.0202520783i           5231122.729145453
0                         6.612244897959183E-8     3.909489795918368E-7     -2740729.5938817873-2516740.800745808i            3945420.675078386
0                         6.612244897959183E-8     4.091326530612245E-7     -1830823.1898549553-1657379.5265233829i           2660951.521664122
0                         6.612244897959183E-8     4.273163265306122E-7     -915165.9028787806-814130.7250704311i             1436338.203743399
0                         6.612244897959183E-8     4.455E-7                 5141.98232054412+14400.00683906046i               707485.4080810712
0                         8.265306122448978E-8     -4.455E-7                -1762.617717812694-12889.63037900497i             580514.4970707822
0                         8.265306122448978E-8     -4.2731632653061225E-7   -939281.528747547-881775.4093961259i              1465790.1320658496
0                         8.265306122448978E-8     -4.091326530612245E-7    -1873124.200854567-1761138.734840177i             2760039.4764741487
0                         8.265306122448978E-8     -3.9094897959183674E-7   -2803290.6340388726-2650979.606711158i            4090117.7984852768
0                         8.265306122448978E-8     -3.72765306122449E-7     -3757046.582882638-3486329.7476657443i            5517989.293111324
0                         8.265306122448978E-8     -3.545816326530612E-7    -4660929.005531927-4420447.019410043i             6855554.295332676
0                         8.265306122448978E-8     -3.3639795918367346E-7   -5372375.588873895-5084764.208037682i             7947770.991492627
0                         8.265306122448978E-8     -3.1821428571428575E-7   -6410584.356458963-5940933.340049707i             9560904.247479256
0                         8.265306122448978E-8     -3.0003061224489794E-7   -6465807.5300639095-6030778.356915727i            9927121.872620836
0                         8.265306122448978E-8     -2.8184693877551024E-7   -6914729.246171271-6381837.7696681i               1.070712288594094E7
0                         8.265306122448978E-8     -2.636632653061224E-7    -7168894.807609339-6374400.069299639i             1.0741083551850164E7
0                         8.265306122448978E-8     -2.454795918367347E-7    -7316826.988324452-6504242.64072746i              1.1243232911598468E7
0                         8.265306122448978E-8     -2.2729591836734696E-7   -7486241.235251188-6650814.374284722i             1.1671170890495798E7
0                         8.265306122448978E-8     -2.091122448979592E-7    -7619745.506749038-6727574.32783029i              1.1923156768230995E7
