% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=6E-12                      ewfd.normE (V/m) @ lambda=6E-12
0                         1.6530612244897957E-8    -3.0003061224489794E-7   3380558.734838056-2418846.1320560775i             4170794.979901679
0                         1.6530612244897957E-8    -2.8184693877551024E-7   2741844.157834048-3221451.6804494825i             4243555.688285255
0                         1.6530612244897957E-8    -2.636632653061224E-7    2067540.970110398-3990826.3616995015i             4506753.9997318955
0                         1.6530612244897957E-8    -2.454795918367347E-7    1357649.171667117-4726970.175806132i              4929027.70564031
0                         1.6530612244897957E-8    -2.2729591836734696E-7   516932.00058805355-5558392.243367171i             5584398.883157011
0                         1.6530612244897957E-8    -2.091122448979592E-7    3782.4454257287434-5721584.710290422i             5916533.204914354
0                         1.6530612244897957E-8    -1.9092857142857144E-7   -266041.8926074708-5132794.462097098i             5335102.341467992
0                         1.6530612244897957E-8    -1.7274489795918368E-7   -459522.08951390267-4428373.181348309i            4652476.100810586
0                         1.6530612244897957E-8    -1.5456122448979592E-7   -486188.3937678087-3970728.046405468i             4221207.971419962
0                         1.6530612244897957E-8    -1.3637755102040816E-7   -494249.2207496017-3519148.1390528567i            3799552.896718892
0                         1.6530612244897957E-8    -1.181938775510204E-7    -483704.57045928016-3073633.4592904733i           3388541.9927885355
0                         1.6530612244897957E-8    -1.0001020408163265E-7   -454554.4428968463-2634184.0071183215i            2990050.9771074513
0                         1.6530612244897957E-8    -8.182653061224489E-8    -406798.83806229825-2200799.7825363968i           2607379.5634618974
0                         1.6530612244897957E-8    -6.364285714285713E-8    -353638.2059537292-1722238.1703165711i            2259176.415370578
0                         1.6530612244897957E-8    -4.545918367346937E-8    -265715.218594982-1211676.4346690383i             1864316.7646745262
0                         1.6530612244897957E-8    -2.7275510204081612E-8   -159187.38845673495-716895.2430887626i            1573825.3590404189
0                         1.6530612244897957E-8    -9.091836734693906E-9    -54466.78463984269-221842.7245433482i             1410958.471987698
0                         1.6530612244897957E-8    9.091836734693853E-9     48446.59285569575+273481.12096720864i             1420204.2280555912
0                         1.6530612244897957E-8    2.7275510204081612E-8    149552.74402987922+769076.2934429052i             1598482.2243631189
0                         1.6530612244897957E-8    4.5459183673469424E-8    256379.3310519238+1250091.81811565i               1909353.5258253023
0                         1.6530612244897957E-8    6.364285714285713E-8     324327.6944071045+1740259.8428329444i             2209042.665259203
0                         1.6530612244897957E-8    8.182653061224494E-8     414349.16058023175+2129861.385974062i             2555206.792036557
0                         1.6530612244897957E-8    1.0001020408163265E-7    516170.63793011475+2562852.2734311568i            2944693.207096796
0                         1.6530612244897957E-8    1.1819387755102046E-7    500543.53626688843+3063744.7762976494i            3388472.930626359
0                         1.6530612244897957E-8    1.3637755102040816E-7    461881.4545493128+3569122.972552197i              3847778.918590426
0                         1.6530612244897957E-8    1.5456122448979587E-7    400184.392777388+4078986.8621948073i              4319852.4060080815
0                         1.6530612244897957E-8    1.7274489795918368E-7    315452.35095111304+4593336.445225477i             4803245.268942419
0                         1.6530612244897957E-8    1.909285714285714E-7     207685.3290704885+5112171.721644203i              5297270.769993143
0                         1.6530612244897957E-8    2.091122448979592E-7     8683.552364563657+5694766.729969798i              5874350.447587504
0                         1.6530612244897957E-8    2.272959183673469E-7     -542806.1231980677+5516430.819259454i             5545111.160853176
0                         1.6530612244897957E-8    2.454795918367347E-7     -1465495.6606832575+4530178.794420796i            4777853.757846599
0                         1.6530612244897957E-8    2.636632653061224E-7     -2140462.9358805935+3856572.0652961526i           4428626.134849382
0                         1.6530612244897957E-8    2.8184693877551024E-7    -2779293.5459198374+3157461.6632084595i           4225334.686925228
0                         1.6530612244897957E-8    3.0003061224489794E-7    -3381987.4908009768+2432847.5881577227i           4185513.8161795065
0                         1.6530612244897957E-8    3.1821428571428575E-7    -3948544.77052402+1682729.8401439362i             4311398.07204719
0                         1.6530612244897957E-8    3.3639795918367346E-7    -4497620.178795635+1028615.0517845913i            4633065.829570137
0                         1.6530612244897957E-8    3.5458163265306127E-7    -4918983.671226897+431071.65553475724i            4950602.602171214
0                         1.6530612244897957E-8    3.72765306122449E-7      -5272481.381578245-70985.72774691817i             5281469.982352653
0                         1.6530612244897957E-8    3.909489795918368E-7     -5494430.399055073-500414.37586452224i            5523335.350255765
0                         1.6530612244897957E-8    4.091326530612245E-7     -5717356.460317656-796681.1031666687i             5776766.467879386
0                         1.6530612244897957E-8    4.273163265306122E-7     -5869749.040713839-1041501.2377945821i            5963564.867466992
0                         1.6530612244897957E-8    4.455E-7                 -5932004.418182028-1107120.5367070513i            6035389.872407705
0                         3.3061224489795914E-8    -4.455E-7                5828579.184379151+992299.2968716705i              5916353.584773453
0                         3.3061224489795914E-8    -4.2731632653061225E-7   5797856.616862362+921071.3693880873i              5876872.216289213
0                         3.3061224489795914E-8    -4.091326530612245E-7    5660968.394685239+739696.6023439649i              5722135.869025015
0                         3.3061224489795914E-8    -3.9094897959183674E-7   5447731.457824108+456700.2833395105i              5488316.615787108
0                         3.3061224489795914E-8    -3.72765306122449E-7     5163923.886184712+57135.71015970642i              5198264.558536143
0                         3.3061224489795914E-8    -3.545816326530612E-7    4809545.6797670415-458997.11719544686i            4882978.035080135
0                         3.3061224489795914E-8    -3.3639795918367346E-7   4405229.09958267-1032312.6626886334i              4599991.566706572
0                         3.3061224489795914E-8    -3.1821428571428575E-7   3938500.374732417-1665444.1958928243i             4343865.611771017
0                         3.3061224489795914E-8    -3.0003061224489794E-7   3413703.822894742-2334545.498495037i              4192871.1351731243
0                         3.3061224489795914E-8    -2.8184693877551024E-7   2773349.6703948663-3141270.4185524303i            4244823.644639209
0                         3.3061224489795914E-8    -2.636632653061224E-7    2097406.907175351-3914764.4714664407i             4491338.1151216645
0                         3.3061224489795914E-8    -2.454795918367347E-7    1340151.9787761346-4665251.575008146i             4886809.962078694
0                         3.3061224489795914E-8    -2.2729591836734696E-7   557646.377990358-5318973.646449828i               5363403.140796767
0                         3.3061224489795914E-8    -2.091122448979592E-7    -15961.136133568856-5614057.782128784i            6257089.835518484
0                         3.3061224489795914E-8    -1.9092857142857144E-7   -272454.75710510067-5121892.687831556i            5831712.2786261905
0                         3.3061224489795914E-8    -1.7274489795918368E-7   -395406.56221991923-4622247.344307678i            5396742.975392053
0                         3.3061224489795914E-8    -1.5456122448979592E-7   -493628.63785589737-4119382.4381061457i           4974125.668551513
0                         3.3061224489795914E-8    -1.3637755102040816E-7   -550562.5168378593-3491780.805007332i             4438249.422882551
0                         3.3061224489795914E-8    -1.181938775510204E-7    -537962.4410158938-3044035.8453728855i            4090276.0249614813
0                         3.3061224489795914E-8    -1.0001020408163265E-7   -506756.88792181434-2602356.1133286683i           3765523.325856516
0                         3.3061224489795914E-8    -8.182653061224489E-8    -456945.85755562247-2166741.6088746814i           3468701.781354785
0                         3.3061224489795914E-8    -6.364285714285713E-8    -370707.0298683682-1702708.7392520288i            3269718.35478136
0                         3.3061224489795914E-8    -4.545918367346937E-8    -267005.46646642097-1223404.8438644724i           3045596.835796618
0                         3.3061224489795914E-8    -2.7275510204081612E-8   -158476.595913154-725206.8786032727i              2874302.926673007
0                         3.3061224489795914E-8    -9.091836734693906E-9    -51754.95168124151-226737.58637693443i            2787214.0944730216
0                         3.3061224489795914E-8    9.091836734693853E-9     53159.46622931748+272003.03281454695i             2792158.5980443656
0                         3.3061224489795914E-8    2.7275510204081612E-8    160541.13869588985+793396.7069148154i             2968103.745807471
0                         3.3061224489795914E-8    4.5459183673469424E-8    275145.41062350455+1230592.0463076304i            3043244.752317303
0                         3.3061224489795914E-8    6.364285714285713E-8     386326.2443460069+1668526.1592418107i             3185986.954234213
0                         3.3061224489795914E-8    8.182653061224494E-8     447275.2348766783+2147807.531773945i              3489196.579994397
0                         3.3061224489795914E-8    1.0001020408163265E-7    503944.0718071796+2615182.5740860635i             3808137.9783281856
0                         3.3061224489795914E-8    1.1819387755102046E-7    566078.2411474147+3085555.706661779i              4148579.9220720557
0                         3.3061224489795914E-8    1.3637755102040816E-7    528646.5716439787+3591259.949390694i              4536641.953842516
0                         3.3061224489795914E-8    1.5456122448979587E-7    468179.9220861932+4101449.8855076698i             4948040.779721385
0                         3.3061224489795914E-8    1.7274489795918368E-7    384678.2924740574+4616125.515012708i              5379476.351209509
0                         3.3061224489795914E-8    1.909285714285714E-7     259968.64304263899+5111312.710726163i             5791739.231946001
0                         3.3061224489795914E-8    2.091122448979592E-7     24445.794358004176+5584251.052416464i             6195584.828113477
0                         3.3061224489795914E-8    2.272959183673469E-7     -583620.6340347063+5285449.292042765i             5327299.360086638
0                         3.3061224489795914E-8    2.454795918367347E-7     -1332661.5352855842+4667640.6792711895i           4880266.341259165
0                         3.3061224489795914E-8    2.636632653061224E-7     -2123008.7043908187+3839981.4971061544i           4456945.780369959
0                         3.3061224489795914E-8    2.8184693877551024E-7    -2759828.053947946+3148144.0944809085i            4259636.141969447
0                         3.3061224489795914E-8    3.0003061224489794E-7    -3360510.7383469725+2430803.018892621i            4222391.951067001
0                         3.3061224489795914E-8    3.1821428571428575E-7    -3925056.7575879022+1687958.2703412832i           4346973.182286827
0                         3.3061224489795914E-8    3.3639795918367346E-7    -4398577.83544115+1051434.7301118851i             4592029.404499101
0                         3.3061224489795914E-8    3.5458163265306127E-7    -4819374.705798201+434926.49866789975i            4890821.555126006
0                         3.3061224489795914E-8    3.72765306122449E-7      -5179799.224391051-79743.38620488593i             5215240.742251191
0                         3.3061224489795914E-8    3.909489795918368E-7     -5470439.364775594-480973.73193098174i            5514560.039115021
0                         3.3061224489795914E-8    4.091326530612245E-7     -5666732.185644789-763795.0648969623i             5732955.070452936
0                         3.3061224489795914E-8    4.273163265306122E-7     -5794928.822157465-927844.1789518073i             5874637.948668798
0                         3.3061224489795914E-8    4.455E-7                 -5828579.184379152-992299.296871654i              5916165.847269785
0                         4.959183673469387E-8     -4.455E-7                5725153.950576277+877478.0570362728i              5801997.189566381
0                         4.959183673469387E-8     -4.2731632653061225E-7   5695119.279940522+808831.033206661i               5767804.071573718
0                         4.959183673469387E-8     -4.091326530612245E-7    5593845.510582739+627913.3125179947i              5660724.366722672
0                         4.959183673469387E-8     -3.9094897959183674E-7   5406362.317468623+365102.7732322895i              5465926.901960001
0                         4.959183673469387E-8     -3.72765306122449E-7     5123430.320486295-30167.746163983247i             5198513.388251745
0                         4.959183673469387E-8     -3.545816326530612E-7    4781251.323813865-529050.2358526867i              4941962.710017059
0                         4.959183673469387E-8     -3.3639795918367346E-7   4383298.029803567-1084806.4311557128i             4678231.988488428
0                         4.959183673469387E-8     -3.1821428571428575E-7   3922772.3473214405-1686920.3610828184i            4435645.383196585
0                         4.959183673469387E-8     -3.0003061224489794E-7   3408723.1096304315-2336707.9249729025i            4297237.946117202
0                         4.959183673469387E-8     -2.8184693877551024E-7   2804855.182955685-3061089.156655379i              4277230.903800073
0                         4.959183673469387E-8     -2.636632653061224E-7    2115627.6062430297-3782974.8743498717i            4443860.761982211
0                         4.959183673469387E-8     -2.454795918367347E-7    1371869.3500667168-4455988.299563902i             4740150.095258104
0                         4.959183673469387E-8     -2.2729591836734696E-7   609141.6478788411-5083376.053323789i              5165946.055989035
0                         4.959183673469387E-8     -2.091122448979592E-7    -82138.85774592755-5603504.1071429355i            6921233.978654671
0                         4.959183673469387E-8     -1.9092857142857144E-7   -208180.32296204445-5131201.842604203i            6536383.515269546
0                         4.959183673469387E-8     -1.7274489795918368E-7   -417112.5752692665-4648989.309572472i             6214194.178470401
0                         4.959183673469387E-8     -1.5456122448979592E-7   -515032.5917093468-4149516.8539891057i            5846410.868642346
0                         4.959183673469387E-8     -1.3637755102040816E-7   -588148.22066017-3646881.650202828i               5498648.447388837
0                         4.959183673469387E-8     -1.181938775510204E-7    -636243.9299857954-3141069.296515506i             5174750.392230668
0                         4.959183673469387E-8     -1.0001020408163265E-7   -558959.3329467833-2570528.2195390165i            4789776.242929406
0                         4.959183673469387E-8     -8.182653061224489E-8    -494094.7833813483-2124778.5113260546i            4585239.230780856
0                         4.959183673469387E-8     -6.364285714285713E-8    -387775.8537830092-1683179.3081874903i            4457482.511053268
0                         4.959183673469387E-8     -4.545918367346937E-8    -275100.9813761185-1242387.4511402082i            4374921.476415642
0                         4.959183673469387E-8     -2.7275510204081612E-8   -157765.80336957276-733518.5141177833i            4221605.155914388
0                         4.959183673469387E-8     -9.091836734693906E-9    -49043.118722639454-231632.44821051974i           4162189.1071196776
0                         4.959183673469387E-8     9.091836734693853E-9     57872.339602939785+270524.94466188573i            4165959.4798080544
0                         4.959183673469387E-8     2.7275510204081612E-8    177112.0748410069+769592.8552045169i              4269216.808708184
0                         4.959183673469387E-8     4.5459183673469424E-8    293911.4901950852+1211092.2744996115i             4296848.101325767
0                         4.959183673469387E-8     6.364285714285713E-8     407287.46734405216+1653330.4673360728i            4375216.203698656
0                         4.959183673469387E-8     8.182653061224494E-8     453171.6372258494+2179017.097297089i              4643301.3384847315
0                         4.959183673469387E-8     1.0001020408163265E-7    538288.6074156866+2636958.7260916815i             4891408.905586344
0                         4.959183673469387E-8     1.1819387755102046E-7    580790.0732126096+3107508.7334463582i             5177963.46841858
0                         4.959183673469387E-8     1.3637755102040816E-7    595411.6887386441+3613396.926229189i              5481843.509856483
0                         4.959183673469387E-8     1.5456122448979587E-7    536175.4513949979+4123912.9088205323i             5832469.975315827
0                         4.959183673469387E-8     1.7274489795918368E-7    453904.233997002+4638914.584799939i               6207990.765098705
0                         4.959183673469387E-8     1.909285714285714E-7     277921.0055960156+5078622.425766647i              6455487.193192695
0                         4.959183673469387E-8     2.091122448979592E-7     80703.06971756776+5573667.4501579935i             6843302.607904916
0                         4.959183673469387E-8     2.272959183673469E-7     -632171.720949177+5061387.316944999i              5142931.6419645995
0                         4.959183673469387E-8     2.454795918367347E-7     -1367388.3882870972+4455579.000062373i            4736881.646276838
0                         4.959183673469387E-8     2.636632653061224E-7     -2107658.492715963+3793077.1942849653i            4470211.993930952
0                         4.959183673469387E-8     2.8184693877551024E-7    -2774357.6808667597+3118962.347915389i            4337653.296168988
0                         4.959183673469387E-8     3.0003061224489794E-7    -3339033.9858929664+2428758.449627519i            4290908.297792027
0                         4.959183673469387E-8     3.1821428571428575E-7    -3901568.744651783+1693186.7005386306i            4414067.140538454
0                         4.959183673469387E-8     3.3639795918367346E-7    -4378029.3507123785+1053648.5119804882i           4662133.96207406
0                         4.959183673469387E-8     3.5458163265306127E-7    -4799524.26969143+437415.30115594924i             4930024.546112906
0                         4.959183673469387E-8     3.72765306122449E-7      -5157878.489197927-68778.66299409093i             5232614.798043243
0                         4.959183673469387E-8     3.909489795918368E-7     -5396497.146370138-386372.7759851132i             5466091.963993097
0                         4.959183673469387E-8     4.091326530612245E-7     -5588540.698553874-645587.1222105597i             5656151.770445975
0                         4.959183673469387E-8     4.273163265306122E-7     -5692347.891354406-815985.9283907397i             5765921.603235842
0                         4.959183673469387E-8     4.455E-7                 -5725153.950576279-877478.057036257i              5801838.72077911
0                         6.612244897959183E-8     -4.455E-7                5621728.716773403+762656.8172008744i              5692654.222661894
0                         6.612244897959183E-8     -4.2731632653061225E-7   5592381.943018682+696590.6970252349i              5664674.4967221
0                         6.612244897959183E-8     -4.091326530612245E-7    5491796.070541932+518253.87999054044i             5571722.9332093205
0                         6.612244897959183E-8     -3.9094897959183674E-7   5364993.177113137+273505.2631250692i              5454013.7395197665
0                         6.612244897959183E-8     -3.72765306122449E-7     5082936.75478788-117471.20248767285i              5214671.190493835
0                         6.612244897959183E-8     -3.545816326530612E-7    4746858.245375002-601984.4180554445i              5009090.797438781
0                         6.612244897959183E-8     -3.3639795918367346E-7   4365833.126426208-1114742.950477835i              4787410.3648619475
0                         6.612244897959183E-8     -3.1821428571428575E-7   3907044.3199104653-1708396.5262728129i            4562554.095452611
0                         6.612244897959183E-8     -3.0003061224489794E-7   3472324.0558231683-2402145.964876894i             4532778.758599279
0                         6.612244897959183E-8     -2.8184693877551024E-7   2866462.773471103-2854851.696227163i              4291766.194768044
0                         6.612244897959183E-8     -2.636632653061224E-7    2163070.754425757-3542448.016348298i              4368439.75367255
0                         6.612244897959183E-8     -2.454795918367347E-7    1420243.2584294146-4233924.511179621i             4614591.354810203
0                         6.612244897959183E-8     -2.2729591836734696E-7   670146.2955273775-4851878.218577478i              4995499.821038503
0                         6.612244897959183E-8     -2.091122448979592E-7    -195302.7680742459-5691473.763694129i             7841196.239334375
0                         6.612244897959183E-8     -1.9092857142857144E-7   -304379.0295648322-5182853.915658028i             7475801.448935222
0                         6.612244897959183E-8     -1.7274489795918368E-7   -454128.52421756583-4709184.2301717345i           7211157.621011306
0                         6.612244897959183E-8     -1.5456122448979592E-7   -551786.3222891649-4213138.2232976025i            6889645.487578471
0                         6.612244897959183E-8     -1.3637755102040816E-7   -624778.8028383786-3714000.6256938763i            6589317.0861707805
0                         6.612244897959183E-8     -1.181938775510204E-7    -672892.7503067194-3211757.9671510924i            6313056.115715531
0                         6.612244897959183E-8     -1.0001020408163265E-7   -546760.6310365065-2661599.83499775i              6082757.131550594
0                         6.612244897959183E-8     -8.182653061224489E-8    -512493.974557231-2109242.8982306076i             5792119.339192619
0                         6.612244897959183E-8     -6.364285714285713E-8    -404844.67769764864-1663649.8771229482i           5707764.656129038
0                         6.612244897959183E-8     -4.545918367346937E-8    -290839.43802951486-1218864.2021065713i           5660406.174184488
0                         6.612244897959183E-8     -2.7275510204081612E-8   -157055.0108259919-741830.1496322935i             5576598.865775455
0                         6.612244897959183E-8     -9.091836734693906E-9    -46331.28576403797-236527.31004410554i            5531463.568734482
0                         6.612244897959183E-8     9.091836734693853E-9     62585.21297656221+269046.85650922474i             5534861.539579649
0                         6.612244897959183E-8     2.7275510204081612E-8    193683.0109861215+745789.0034942145i              5581656.210205032
0                         6.612244897959183E-8     4.5459183673469424E-8    312677.5697666657+1191592.5026915923i             5583903.176021903
0                         6.612244897959183E-8     6.364285714285713E-8     428248.6903420973+1638134.7754303352i             5626251.118051009
0                         6.612244897959183E-8     8.182653061224494E-8     493008.212117075+2186609.0919382665i              5880856.45280598
0                         6.612244897959183E-8     1.0001020408163265E-7    545945.5508691879+2681508.391424452i              6087183.1257186895
0                         6.612244897959183E-8     1.1819387755102046E-7    616553.0701331773+3133114.8916577124i             6324451.10879105
0                         6.612244897959183E-8     1.3637755102040816E-7    662176.8058333099+3635533.9030676866i             6572682.769053564
0                         6.612244897959183E-8     1.5456122448979587E-7    604170.9807038035+4146375.9321333966i             6873936.718981715
0                         6.612244897959183E-8     1.7274489795918368E-7    527640.0352806691+4599699.036510904i              7101461.298271547
0                         6.612244897959183E-8     1.909285714285714E-7     356491.63091254386+5119481.683373886i             7384999.416730755
0                         6.612244897959183E-8     2.091122448979592E-7     179252.59554660064+5668322.014207031i             7761553.83929358
0                         6.612244897959183E-8     2.272959183673469E-7     -687436.0991877946+4843936.456202035i             4994246.022288711
0                         6.612244897959183E-8     2.454795918367347E-7     -1410010.9299202433+4249089.632071096i            4632083.1676761415
0                         6.612244897959183E-8     2.636632653061224E-7     -2110329.320734052+3615233.4117395272i            4412627.502359975
0                         6.612244897959183E-8     2.8184693877551024E-7    -2795639.5129701095+2986597.8612159137i           4370660.326747202
0                         6.612244897959183E-8     3.0003061224489794E-7    -3429450.612570742+2286952.9470474194i            4441950.325764601
0                         6.612244897959183E-8     3.1821428571428575E-7    -3878080.7317156643+1698415.1307359778i           4507957.808477161
0                         6.612244897959183E-8     3.3639795918367346E-7    -4357480.865983608+1055862.293849091i             4764048.149854091
0                         6.612244897959183E-8     3.5458163265306127E-7    -4779673.833584656+439904.10364399845i            4986851.87066841
0                         6.612244897959183E-8     3.72765306122449E-7      -5059043.922889892+90765.6289409654i              5211838.740281911
0                         6.612244897959183E-8     3.909489795918368E-7     -5313277.305244038-256480.23872888496i            5415485.638076418
0                         6.612244897959183E-8     4.091326530612245E-7     -5486804.070750633-536691.8609238217i             5567552.357610255
0                         6.612244897959183E-8     4.273163265306122E-7     -5589766.960551349-704127.6778296726i             5663307.836494114
0                         6.612244897959183E-8     4.455E-7                 -5621728.716773406-762656.8172008595i             5692592.592730545
0                         8.265306122448978E-8     -4.455E-7                5518303.482970531+647835.5773654762i              5588632.781409784
0                         8.265306122448978E-8     -4.2731632653061225E-7   5489644.606096842+584350.3608438087i              5567666.235621161
0                         8.265306122448978E-8     -4.091326530612245E-7    5389746.630501122+408594.447463086i               5491286.436208379
0                         8.265306122448978E-8     -3.9094897959183674E-7   5218609.556183374+120567.83722330816i             5372269.995257239
0                         8.265306122448978E-8     -3.72765306122449E-7     5042443.189089464-204774.6588113626i              5245489.13943696
0                         8.265306122448978E-8     -3.545816326530612E-7    4751896.598389333-607159.8821000824i              5177869.5708809765
0                         8.265306122448978E-8     -3.3639795918367346E-7   4348368.223048849-1144679.469799958i              4920185.470409377
0                         8.265306122448978E-8     -3.1821428571428575E-7   3952948.1610435923-1769466.2509928304i            4796387.6115727415
0                         8.265306122448978E-8     -3.0003061224489794E-7   3294406.2081962405-2254349.6427089083i            4548883.010663372
0                         8.265306122448978E-8     -2.8184693877551024E-7   2806848.851002901-2721117.1106189266i             4431496.155783889
0                         8.265306122448978E-8     -2.636632653061224E-7    2208318.4091750914-3412293.2881296235i            4434480.673930225
0                         8.265306122448978E-8     -2.454795918367347E-7    1563337.0774519937-3932718.9703737516i            4482337.265888408
0                         8.265306122448978E-8     -2.2729591836734696E-7   739600.2089002954-4624821.029998498i              4855925.727547123
0                         8.265306122448978E-8     -2.091122448979592E-7    -356025.49962580996-5879396.245568623i            8954528.825284312
0                         8.265306122448978E-8     -1.9092857142857144E-7   -448468.9627134687-5334970.435236023i             8607893.606355216
0                         8.265306122448978E-8     -1.7274489795918368E-7   -517426.0242684984-4799732.794132484i             8286979.05942918
0                         8.265306122448978E-8     -1.5456122448979592E-7   -603442.7633468217-4309359.752872767i             8035231.598605527
0                         8.265306122448978E-8     -1.3637755102040816E-7   -567299.437141144-3694494.5098012905i             7773213.983169188
